symbol,side,entry_ts,exit_ts,entry,exit,gross_r,net_r,fees_r,reason,z
XLMUSDT,long,1769014800000,1769018400000,0.20566,0.20910657142857145,1.2,1.11407,0.08593,tp,-2.368
ONDOUSDT,short,1769144400000,1769148000000,0.3527,0.3475742857142857,1.2,1.10091,0.09909,tp,2.388
ONDOUSDT,short,1769187600000,1769194800000,0.3567,0.34962000000000004,1.2,1.12745,0.07255,tp,2.1368
BCHUSDT,long,1769202000000,1769205600000,587.0,591.9628571428572,1.2,1.02968,0.17032,tp,-2.2444
ONDOUSDT,long,1769331600000,1769331600000,0.335,0.3379914285714286,1.2,1.03874,0.16126,tp,-2.0632
BCHUSDT,long,1769331600000,1769338800000,589.2,586.85,-1.0,-1.30087,0.30087,sl,-2.3729
BCHUSDT,long,1769346000000,1769349600000,586.7,584.1071428571429,-1.0,-1.27153,0.27153,sl,-2.7469
ONDOUSDT,long,1769360400000,1769364000000,0.3294,0.3262785714285715,-1.0,-1.12663,0.12663,sl,-2.7273
BCHUSDT,long,1769360400000,1769364000000,577.3,574.1357142857142,-1.0,-1.21893,0.21893,sl,-4.3766
XLMUSDT,long,1769360400000,1769364000000,0.20476,0.20325714285714286,-1.0,-1.1635,0.1635,sl,-4.234
ONDOUSDT,long,1769374800000,1769389200000,0.3205,0.32537714285714286,1.2,1.10537,0.09463,tp,-3.3425
BCHUSDT,long,1769374800000,1769382000000,567.1,572.2085714285714,1.2,1.04015,0.15985,tp,-3.8687
XLMUSDT,long,1769374800000,1769385600000,0.20229,0.20459142857142856,1.2,1.07343,0.12657,tp,-3.4749
ONDOUSDT,short,1769547600000,1769594400000,0.3388,0.34304285714285715,-1.0,-1.09582,0.09582,sl,2.0306
BCHUSDT,short,1769547600000,1769576400000,599.6,594.5942857142858,1.2,1.02751,0.17249,tp,2.3418
BCHUSDT,long,1769662800000,1769680800000,581.5,577.7142857142858,-1.0,-1.18432,0.18432,sl,-2.5888
BCHUSDT,long,1769691600000,1769695200000,574.3,570.7214285714285,-1.0,-1.19258,0.19258,sl,-2.5231
XLMUSDT,long,1769691600000,1769695200000,0.20379,0.2023535714285714,-1.0,-1.17025,0.17025,sl,-2.0051
ONDOUSDT,long,1769706000000,1769709600000,0.3181,0.31385,-1.0,-1.08982,0.08982,sl,-2.9987
BCHUSDT,long,1769706000000,1769709600000,558.7,553.1857142857143,-1.0,-1.12158,0.12158,sl,-3.1199
XLMUSDT,long,1769706000000,1769706000000,0.19932,0.20156742857142856,1.2,1.07229,0.12771,tp,-3.0134
ONDOUSDT,long,1769720400000,1769734800000,0.3135,0.3080857142857143,-1.0,-1.06948,0.06948,sl,-2.3865
BCHUSDT,long,1769720400000,1769734800000,556.1,549.8642857142858,-1.0,-1.10702,0.10702,sl,-2.1931
XLMUSDT,long,1769720400000,1769734800000,0.19835,0.195925,-1.0,-1.09815,0.09815,sl,-2.1613
XLMUSDT,long,1769850000000,1769864400000,0.18608,0.18412857142857142,-1.0,-1.11443,0.11443,sl,-2.1075
ONDOUSDT,long,1769864400000,1769868000000,0.2996,0.29597142857142855,-1.0,-1.09908,0.09908,sl,-2.0365
BCHUSDT,long,1769864400000,1769864400000,533.2,529.0785714285714,-1.0,-1.15525,0.15525,sl,-2.1258
ONDOUSDT,long,1769878800000,1769878800000,0.2834,0.2780285714285714,-1.0,-1.06331,0.06331,sl,-3.9964
BCHUSDT,long,1769878800000,1769878800000,510.1,503.70714285714286,-1.0,-1.09575,0.09575,sl,-4.168
XLMUSDT,long,1769878800000,1769878800000,0.17683,0.1742885714285714,-1.0,-1.08349,0.08349,sl,-3.2484
ONDOUSDT,long,1769893200000,1769900400000,0.2762,0.28571428571428575,1.2,1.1582,0.0418,tp,-2.7086
BCHUSDT,long,1769893200000,1769900400000,485.2,498.34000000000003,1.2,1.14683,0.05317,tp,-3.2665
XLMUSDT,long,1769893200000,1769900400000,0.17448,0.17918057142857144,1.2,1.14655,0.05345,tp,-2.359
ONDOUSDT,short,1770152400000,1770156000000,0.2907,0.28066285714285716,1.2,1.15829,0.04171,tp,2.0944
ONDOUSDT,long,1770224400000,1770228000000,0.2679,0.2731457142857143,1.2,1.12646,0.07354,tp,-2.8627
XLMUSDT,long,1770224400000,1770224400000,0.16939,0.1672457142857143,-1.0,-1.0948,0.0948,sl,-2.5096
ONDOUSDT,long,1770267600000,1770285600000,0.2633,0.25689285714285715,-1.0,-1.04931,0.04931,sl,-2.0737
XLMUSDT,long,1770267600000,1770282000000,0.16586,0.1626264285714286,-1.0,-1.06155,0.06155,sl,-2.3561
ONDOUSDT,long,1770296400000,1770303600000,0.252,0.24675714285714284,-1.0,-1.05768,0.05768,sl,-2.3006
BCHUSDT,long,1770296400000,1770303600000,502.9,494.0785714285714,-1.0,-1.06841,0.06841,sl,-3.9007
XLMUSDT,long,1770296400000,1770303600000,0.1599,0.15698071428571428,-1.0,-1.06573,0.06573,sl,-2.2713
ONDOUSDT,long,1770310800000,1770310800000,0.2435,0.23722142857142856,-1.0,-1.04654,0.04654,sl,-2.4851
BCHUSDT,long,1770310800000,1770310800000,495.0,484.5214285714286,-1.0,-1.05669,0.05669,sl,-2.9547
XLMUSDT,long,1770310800000,1770310800000,0.15465,0.15103642857142857,-1.0,-1.05136,0.05136,sl,-2.4789
ONDOUSDT,long,1770325200000,1770336000000,0.2251,0.21762857142857142,-1.0,-1.03615,0.03615,sl,-3.0012
BCHUSDT,long,1770325200000,1770332400000,468.0,455.72857142857146,-1.0,-1.04576,0.04576,sl,-3.4265
XLMUSDT,long,1770325200000,1770336000000,0.14664,0.14244785714285713,-1.0,-1.04198,0.04198,sl,-2.7332
BCHUSDT,long,1770339600000,1770354000000,451.3,470.14,1.2,1.16551,0.03449,tp,-2.873
SUIUSDT,long,1770570000000,1770573600000,0.9683,0.9847400000000001,1.2,1.11519,0.08481,tp,-2.4931
SUIUSDT,long,1770627600000,1770631200000,0.9564,0.9422571428571429,-1.0,-1.08115,0.08115,sl,-2.5578
SOLUSDT,long,1770627600000,1770631200000,84.5,83.09071428571428,-1.0,-1.07195,0.07195,sl,-2.6098
ADAUSDT,long,1770627600000,1770631200000,0.2662,0.2627285714285714,-1.0,-1.09202,0.09202,sl,-2.3612
LTCUSDT,long,1770627600000,1770631200000,53.42,52.80357142857143,-1.0,-1.10399,0.10399,sl,-2.0149
ONDOUSDT,long,1770627600000,1770631200000,0.2459,0.24171428571428571,-1.0,-1.0705,0.0705,sl,-2.8416
LINKUSDT,long,1770642000000,1770649200000,8.601,8.74217142857143,1.2,1.11227,0.08773,tp,-2.1772
SUIUSDT,long,1770642000000,1770649200000,0.9412,0.9589771428571429,1.2,1.12376,0.07624,tp,-2.4961
SOLUSDT,long,1770642000000,1770649200000,83.99,85.646,1.2,1.12697,0.07303,tp,-2.4048
ADAUSDT,long,1770642000000,1770652800000,0.2645,0.26894,1.2,1.11422,0.08578,tp,-2.0833
ONDOUSDT,long,1770642000000,1770649200000,0.2438,0.24874571428571426,1.2,1.12901,0.07099,tp,-2.54
XLMUSDT,long,1770642000000,1770649200000,0.15786,0.16029257142857142,1.2,1.10655,0.09345,tp,-2.0153
ATOMUSDT,long,1770728400000,1770732000000,1.8966,1.91544,1.2,1.05504,0.14496,tp,-2.2132
XLMUSDT,long,1770728400000,1770732000000,0.15504,0.15680314285714286,1.2,1.07338,0.12662,tp,-2.2408
SOLUSDT,long,1770757200000,1770775200000,82.58,83.88114285714286,1.2,1.10861,0.09139,tp,-2.0224
BTCUSDT,long,1770786000000,1770789600000,67542.5,66842.2,-1.0,-1.11574,0.11574,sl,-2.4579
BTCUSDT,long,1770800400000,1770804000000,66951.5,66381.04285714286,-1.0,-1.14084,0.14084,sl,-2.4288
LINKUSDT,long,1770800400000,1770804000000,8.278,8.195357142857143,-1.0,-1.1202,0.1202,sl,-2.1289
SUIUSDT,long,1770800400000,1770804000000,0.8956,0.8861357142857142,-1.0,-1.11356,0.11356,sl,-2.3211
ADAUSDT,long,1770800400000,1770804000000,0.255,0.2527357142857143,-1.0,-1.13514,0.13514,sl,-2.3238
LTCUSDT,long,1770800400000,1770811200000,51.94,52.425999999999995,1.2,1.0461,0.1539,tp,-2.1907
ONDOUSDT,long,1770800400000,1770814800000,0.2396,0.2428914285714286,1.2,1.09518,0.10482,tp,-2.128
XLMUSDT,long,1770800400000,1770804000000,0.15379,0.15244785714285716,-1.0,-1.1375,0.1375,sl,-2.1652
BTCUSDT,long,1770829200000,1770832800000,65996.8,67017.43428571429,1.2,1.10689,0.09311,tp,-2.2202
SUIUSDT,long,1770829200000,1770829200000,0.8769,0.8953628571428571,1.2,1.13161,0.06839,tp,-2.1047
SOLUSDT,long,1770829200000,1770836400000,78.65,80.21514285714287,1.2,1.12764,0.07236,tp,-2.2883
ADAUSDT,long,1770829200000,1770829200000,0.2514,0.25572,1.2,1.1162,0.0838,tp,-2.0602
LTCUSDT,long,1770829200000,1770832800000,51.21,51.996,1.2,1.10618,0.09382,tp,-2.2262
ONDOUSDT,long,1770829200000,1770829200000,0.2371,0.24210571428571429,1.2,1.13179,0.06821,tp,-2.0647
XLMUSDT,long,1770829200000,1770829200000,0.15078,0.1530342857142857,1.2,1.10368,0.09632,tp,-2.4297
ATOMUSDT,short,1770872400000,1770879600000,1.9641,1.9893571428571428,-1.0,-1.09332,0.09332,sl,2.1218
BCHUSDT,long,1770872400000,1770872400000,510.2,504.90714285714284,-1.0,-1.11567,0.11567,sl,-2.0352
ATOMUSDT,short,1770886800000,1770890400000,2.0083,1.9840514285714288,1.2,1.08074,0.11926,tp,3.2444
BTCUSDT,long,1770915600000,1770919200000,65815.2,65134.114285714284,-1.0,-1.11596,0.11596,sl,-2.1051
SOLUSDT,long,1770915600000,1770919200000,78.29,77.27428571428572,-1.0,-1.09249,0.09249,sl,-2.0205
BCHUSDT,long,1770915600000,1770922800000,497.1,503.52000000000004,1.2,1.0885,0.1115,tp,-3.993
BTCUSDT,long,1770930000000,1770933600000,65396.6,66339.09714285714,1.2,1.10008,0.09992,tp,-2.2176
SOLUSDT,long,1770930000000,1770937200000,76.89,78.32314285714286,1.2,1.12274,0.07726,tp,-2.5557
BCHUSDT,long,1770930000000,1770937200000,500.2,506.86,1.2,1.09185,0.10815,tp,-2.1132
BTCUSDT,short,1771002000000,1771056000000,68922.2,69543.40714285713,-1.0,-1.13314,0.13314,sl,2.5445
LINKUSDT,short,1771002000000,1771056000000,8.845,8.948357142857144,-1.0,-1.10269,0.10269,sl,4.2922
SUIUSDT,short,1771002000000,1771048800000,0.9721,0.9554457142857142,1.2,1.11595,0.08405,tp,3.3136
SOLUSDT,short,1771002000000,1771005600000,84.15,85.30000000000001,-1.0,-1.08781,0.08781,sl,3.2343
ADAUSDT,short,1771002000000,1771030800000,0.273,0.2762357142857143,-1.0,-1.10125,0.10125,sl,3.139
LTCUSDT,short,1771002000000,1771016400000,55.09,55.636428571428574,-1.0,-1.12098,0.12098,sl,3.6195
ATOMUSDT,short,1771002000000,1771016400000,2.0797,2.1029142857142857,-1.0,-1.1075,0.1075,sl,3.5417
ONDOUSDT,short,1771002000000,1771027200000,0.2633,0.26680714285714285,-1.0,-1.09009,0.09009,sl,2.8216
BCHUSDT,short,1771002000000,1771005600000,544.9,551.4571428571428,-1.0,-1.09972,0.09972,sl,3.3478
XLMUSDT,short,1771002000000,1771030800000,0.16525,0.16711428571428572,-1.0,-1.10637,0.10637,sl,3.5401
SOLUSDT,short,1771016400000,1771056000000,84.74,86.01214285714285,-1.0,-1.07993,0.07993,sl,2.3822
BCHUSDT,short,1771016400000,1771016400000,552.9,560.5571428571428,-1.0,-1.08665,0.08665,sl,2.5234
LTCUSDT,short,1771030800000,1771077600000,55.35,55.92714285714286,-1.0,-1.11508,0.11508,sl,2.107
ATOMUSDT,short,1771030800000,1771066800000,2.1204,2.14525,-1.0,-1.10239,0.10239,sl,2.4517
BCHUSDT,short,1771030800000,1771113600000,563.8,562.5,0.13392,0.06422,0.0697,time,2.3703
ONDOUSDT,short,1771045200000,1771045200000,0.2752,0.27089714285714284,1.2,1.1079,0.0921,tp,2.6685
ADAUSDT,short,1771059600000,1771066800000,0.2787,0.2808714285714286,-1.0,-1.15402,0.15402,sl,2.0622
ONDOUSDT,short,1771059600000,1771066800000,0.2782,0.2815214285714286,-1.0,-1.10051,0.10051,sl,2.4304
XLMUSDT,short,1771059600000,1771066800000,0.16927,0.17054571428571427,-1.0,-1.15922,0.15922,sl,2.1401
ADAUSDT,short,1771074000000,1771077600000,0.2817,0.28412857142857145,-1.0,-1.13919,0.13919,sl,2.039
ONDOUSDT,short,1771074000000,1771081200000,0.2811,0.28494285714285716,-1.0,-1.08778,0.08778,sl,2.0797
ADAUSDT,short,1771088400000,1771092000000,0.2895,0.2926357142857143,-1.0,-1.11079,0.11079,sl,2.4932
SUIUSDT,short,1771102800000,1771120800000,1.0326,1.0123971428571428,1.2,1.1264,0.0736,tp,2.1722
ADAUSDT,short,1771102800000,1771124400000,0.2971,0.29237714285714284,1.2,1.10941,0.09059,tp,2.5458
ONDOUSDT,short,1771102800000,1771120800000,0.2934,0.2881457142857143,1.2,1.11959,0.08041,tp,2.1054
LINKUSDT,long,1771189200000,1771200000000,8.658,8.804485714285715,1.2,1.11489,0.08511,tp,-2.0791
ATOMUSDT,short,1771246800000,1771246800000,2.2291,2.2534142857142854,-1.0,-1.11001,0.11001,sl,2.5615
BCHUSDT,short,1771275600000,1771300800000,571.7,563.6171428571429,1.2,1.09815,0.10185,tp,2.7929
ATOMUSDT,short,1771290000000,1771333200000,2.2694,2.3135357142857145,-1.0,-1.0617,0.0617,sl,2.0203
XLMUSDT,long,1771333200000,1771333200000,0.16537,0.16677399999999998,1.2,1.03039,0.16961,tp,-2.0784
SOLUSDT,long,1771419600000,1771423200000,82.92,82.105,-1.0,-1.12209,0.12209,sl,-2.1622
SUIUSDT,long,1771434000000,1771437600000,0.9497,0.9390714285714286,-1.0,-1.10722,0.10722,sl,-2.0269
SOLUSDT,long,1771434000000,1771437600000,82.23,81.28428571428572,-1.0,-1.10434,0.10434,sl,-2.3825
ATOMUSDT,short,1771434000000,1771434000000,2.4598,2.499835714285714,-1.0,-1.07373,0.07373,sl,4.7129
ONDOUSDT,long,1771434000000,1771437600000,0.2708,0.26785,-1.0,-1.11016,0.11016,sl,-2.1818
BTCUSDT,long,1771448400000,1771470000000,66231.4,66977.12285714285,1.2,1.07211,0.12789,tp,-2.5129
LINKUSDT,long,1771448400000,1771466400000,8.556,8.678914285714285,1.2,1.09976,0.10024,tp,-3.1674
SUIUSDT,long,1771448400000,1771488000000,0.9318,0.9189071428571428,-1.0,-1.08673,0.08673,sl,-2.8122
SOLUSDT,long,1771448400000,1771484400000,81.25,82.522,1.2,1.10802,0.09198,tp,-2.3473
ADAUSDT,long,1771448400000,1773993600000,0.2738,0.27000714285714283,-1.0,-1.08663,0.08663,sl,-3.0155
LTCUSDT,long,1771448400000,1771495200000,53.09,52.55500000000001,-1.0,-1.11908,0.11908,sl,-2.3037
ONDOUSDT,long,1771448400000,1771495200000,0.265,0.2614642857142857,-1.0,-1.08994,0.08994,sl,-3.4563
BCHUSDT,long,1771448400000,1771462800000,552.5,558.9971428571429,1.2,1.07755,0.12245,tp,-2.0592
XLMUSDT,long,1771448400000,1771495200000,0.1614,0.15957785714285713,-1.0,-1.10629,0.10629,sl,-2.9527
ONDOUSDT,long,1771506000000,1771506000000,0.2593,0.25699999999999995,-1.0,-1.13529,0.13529,sl,-2.305
BCHUSDT,long,1771506000000,1771506000000,545.4,540.7714285714285,-1.0,-1.1414,0.1414,sl,-2.7434
ONDOUSDT,long,1771520400000,1771520400000,0.2575,0.26084285714285715,1.2,1.08908,0.11092,tp,-2.0028
XLMUSDT,long,1771736400000,1771768800000,0.15573,0.15415857142857145,-1.0,-1.11892,0.11892,sl,-3.4887
ONDOUSDT,long,1771808400000,1771808400000,0.2578,0.25555,-1.0,-1.13749,0.13749,sl,-2.0342
ONDOUSDT,long,1771822800000,1771826400000,0.2484,0.2519571428571429,1.2,1.09944,0.10056,tp,-2.8088
BCHUSDT,long,1771822800000,1771855200000,538.8,532.9642857142857,-1.0,-1.11079,0.11079,sl,-3.5393
BCHUSDT,long,1771866000000,1771866000000,530.6,525.5214285714286,-1.0,-1.12537,0.12537,sl,-2.027
BCHUSDT,long,1771880400000,1771884000000,494.7,503.9657142857143,1.2,1.12312,0.07688,tp,-3.5293
BCHUSDT,long,1771894800000,1771894800000,497.3,488.7857142857143,-1.0,-1.07009,0.07009,sl,-2.2533
ONDOUSDT,short,1772024400000,1772028000000,0.2625,0.2660642857142857,-1.0,-1.08838,0.08838,sl,3.1087
XLMUSDT,short,1772024400000,1772024400000,0.15681,0.15846000000000002,-1.0,-1.11404,0.11404,sl,2.7661
ONDOUSDT,short,1772038800000,1772038800000,0.2748,0.2785357142857143,-1.0,-1.08827,0.08827,sl,3.8916
XLMUSDT,short,1772038800000,1772038800000,0.16373,0.16553214285714285,-1.0,-1.10902,0.10902,sl,4.1601
ONDOUSDT,short,1772053200000,1772053200000,0.2875,0.29178571428571426,-1.0,-1.0805,0.0805,sl,3.3783
XLMUSDT,short,1772053200000,1772053200000,0.16705,0.16912285714285716,-1.0,-1.09671,0.09671,sl,2.9548
XLMUSDT,long,1772211600000,1772258400000,0.15759,0.15549500000000002,-1.0,-1.09027,0.09027,sl,-2.2587
ONDOUSDT,long,1772269200000,1772283600000,0.2417,0.24605428571428573,1.2,1.12007,0.07993,tp,-2.8994
BCHUSDT,long,1772269200000,1772283600000,443.6,449.81428571428575,1.2,1.09721,0.10279,tp,-2.2529
XLMUSDT,long,1772269200000,1772283600000,0.14858,0.1508702857142857,1.2,1.10658,0.09342,tp,-3.5575
BCHUSDT,long,1772398800000,1772398800000,432.3,439.0114285714286,1.2,1.10725,0.09275,tp,-2.3546
XLMUSDT,long,1772528400000,1772546400000,0.15046,0.148765,-1.0,-1.10652,0.10652,sl,-2.1549
ONDOUSDT,short,1772614800000,1772614800000,0.2674,0.2712785714285715,-1.0,-1.08273,0.08273,sl,2.9102
BCHUSDT,short,1772614800000,1772632800000,457.6,463.09285714285716,-1.0,-1.09997,0.09997,sl,4.2078
ONDOUSDT,short,1772643600000,1772665200000,0.2751,0.26866285714285715,1.2,1.13846,0.06154,tp,2.7571
BCHUSDT,short,1772643600000,1772668800000,469.4,460.8457142857143,1.2,1.12098,0.07902,tp,2.9064
XLMUSDT,short,1772658000000,1772661600000,0.16421,0.16080714285714284,1.2,1.13051,0.06949,tp,3.1791
BCHUSDT,long,1772802000000,1772802000000,451.6,448.4714285714286,-1.0,-1.17322,0.17322,sl,-2.2662
ONDOUSDT,long,1772816400000,1772892000000,0.253,0.2496642857142857,-1.0,-1.09101,0.09101,sl,-2.8781
BCHUSDT,long,1772816400000,1772816400000,445.3,450.2114285714286,1.2,1.06944,0.13056,tp,-2.4729
XLMUSDT,long,1772816400000,1772852400000,0.15096,0.1531654285714286,1.2,1.10143,0.09857,tp,-3.0304
BCHUSDT,long,1772989200000,1772996400000,443.5,447.3485714285714,1.2,1.03406,0.16594,tp,-3.4661
XLMUSDT,long,1772989200000,1772996400000,0.14796,0.14946514285714285,1.2,1.05844,0.14156,tp,-2.2754
ONDOUSDT,short,1773090000000,1773108000000,0.2537,0.2570071428571428,-1.0,-1.09206,0.09206,sl,2.3087
XLMUSDT,short,1773090000000,1773108000000,0.15215,0.15388500000000002,-1.0,-1.10523,0.10523,sl,2.3825
ONDOUSDT,short,1773118800000,1773133200000,0.2562,0.2597357142857143,-1.0,-1.08695,0.08695,sl,2.233
XLMUSDT,short,1773118800000,1773126000000,0.15443,0.1560764285714286,-1.0,-1.11256,0.11256,sl,3.0106
XLMUSDT,short,1773133200000,1773133200000,0.15825,0.15990642857142856,-1.0,-1.11464,0.11464,sl,3.907
XLMUSDT,short,1773147600000,1773151200000,0.16072,0.16246285714285713,-1.0,-1.11066,0.11066,sl,2.7223
ONDOUSDT,short,1773162000000,1773165600000,0.2639,0.2593657142857143,1.2,1.11619,0.08381,tp,2.2934
XLMUSDT,short,1773162000000,1773162000000,0.1661,0.163106,1.2,1.12011,0.07989,tp,2.832
BCHUSDT,short,1773248400000,1773280800000,456.8,451.7342857142857,1.2,1.07015,0.12985,tp,3.4192
ONDOUSDT,short,1773363600000,1773374400000,0.264,0.2674,-1.0,-1.09318,0.09318,sl,4.0117
BCHUSDT,short,1773363600000,1773363600000,464.6,469.01428571428573,-1.0,-1.1263,0.1263,sl,3.0691
XLMUSDT,short,1773363600000,1773378000000,0.162,0.16377357142857144,-1.0,-1.10961,0.10961,sl,2.3496
BCHUSDT,short,1773378000000,1773406800000,467.2,472.4428571428571,-1.0,-1.10693,0.10693,sl,2.6971
ONDOUSDT,short,1773392400000,1773396000000,0.2667,0.26995714285714284,-1.0,-1.09826,0.09826,sl,2.097
XLMUSDT,short,1773392400000,1773396000000,0.16359,0.1652064285714286,-1.0,-1.12145,0.12145,sl,2.1945
ONDOUSDT,short,1773406800000,1773406800000,0.2729,0.27627857142857143,-1.0,-1.09693,0.09693,sl,2.7114
XLMUSDT,short,1773406800000,1773406800000,0.16646,0.16810857142857144,-1.0,-1.12117,0.12117,sl,2.9631
XLMUSDT,short,1773550800000,1773554400000,0.16777,0.16631285714285715,1.2,1.0342,0.1658,tp,2.576
XLMUSDT,short,1773579600000,1773597600000,0.1681,0.16640028571428572,1.2,1.05759,0.14241,tp,2.0361
ONDOUSDT,short,1773622800000,1773630000000,0.2703,0.2730714285714286,-1.0,-1.11704,0.11704,sl,2.3128
ONDOUSDT,short,1773637200000,1773644400000,0.2786,0.28217857142857145,-1.0,-1.09342,0.09342,sl,3.6391
XLMUSDT,short,1773637200000,1773644400000,0.17131,0.17335071428571427,-1.0,-1.10074,0.10074,sl,2.5781
ONDOUSDT,short,1773651600000,1773666000000,0.2796,0.28355,-1.0,-1.08494,0.08494,sl,2.3497
BCHUSDT,short,1773666000000,1773666000000,474.9,478.7642857142857,-1.0,-1.14747,0.14747,sl,2.2998
BCHUSDT,short,1773680400000,1773694800000,478.8,483.1071428571429,-1.0,-1.1334,0.1334,sl,2.6014
XLMUSDT,short,1773680400000,1773698400000,0.17405,0.176495,-1.0,-1.08542,0.08542,sl,2.1242
XLMUSDT,short,1773709200000,1773712800000,0.17741,0.17963,-1.0,-1.0959,0.0959,sl,2.3639
ETHUSDT,long,1773838800000,1773842400000,2236.3,2215.777857142857,-1.0,-1.13076,0.13076,sl,-4.1137
ONDOUSDT,long,1773838800000,1773842400000,0.2694,0.26628571428571424,-1.0,-1.10381,0.10381,sl,-4.0422
BCHUSDT,long,1773838800000,1773838800000,456.3,453.52857142857147,-1.0,-1.19757,0.19757,sl,-4.6682
XLMUSDT,long,1773838800000,1773842400000,0.16853,0.16668928571428573,-1.0,-1.10987,0.10987,sl,-3.7
ETHUSDT,long,1773853200000,1773853200000,2180.26,2209.878571428572,1.2,1.094,0.106,tp,-3.7121
DOTUSDT,long,1773853200000,1773874800000,1.5529,1.5768485714285714,1.2,1.10663,0.09337,tp,-2.8437
ONDOUSDT,long,1773853200000,1773856800000,0.263,0.2671914285714286,1.2,1.10964,0.09036,tp,-3.3038
BCHUSDT,long,1773853200000,1773853200000,447.9,451.73999999999995,1.2,1.03204,0.16796,tp,-3.3052
XLMUSDT,long,1773853200000,1773856800000,0.16715,0.1695937142857143,1.2,1.1015,0.0985,tp,-2.7403
ETHUSDT,long,1773867600000,1773889200000,2186.38,2222.096285714286,1.2,1.11185,0.08815,tp,-2.3202
ONDOUSDT,long,1773867600000,1773903600000,0.2652,0.26139999999999997,-1.0,-1.08375,0.08375,sl,-2.0062
LTCUSDT,long,1773993600000,1773997200000,55.96,55.59428571428572,-1.0,-1.18362,0.18362,sl,-2.5585
BTCUSDT,short,1773997200000,1774000800000,71006.4,70195.57714285713,1.2,1.07389,0.12611,tp,6.881
LINKUSDT,short,1773997200000,1774011600000,9.145,9.0178,1.2,1.09647,0.10353,tp,3.6058
SOLUSDT,short,1773997200000,1774026000000,89.73,88.14771428571429,1.2,1.11834,0.08166,tp,4.158
ATOMUSDT,long,1773997200000,1774080000000,1.8181,1.854,0.58626,0.55063,0.03563,time,-8.6882
BCHUSDT,short,1773997200000,1773997200000,469.7,465.48285714285714,1.2,1.03961,0.16039,tp,2.526
BTCUSDT,short,1774011600000,1774018800000,70307.1,69433.42285714287,1.2,1.08412,0.11588,tp,2.5688
ADAUSDT,long,1774011600000,1774015200000,0.267,0.26462142857142856,-1.0,-1.1347,0.1347,sl,-2.1764
BCHUSDT,short,1774011600000,1774015200000,466.8,471.24285714285713,-1.0,-1.12608,0.12608,sl,2.0432
DOTUSDT,long,1774098000000,1774105200000,1.4908,1.5027742857142856,1.2,1.02072,0.17928,tp,-2.0059
ETHUSDT,long,1774141200000,1774144800000,2086.42,2105.4305714285715,1.2,1.04196,0.15804,tp,-4.5701
ADAUSDT,long,1774141200000,1774148400000,0.2569,0.2595314285714286,1.2,1.05942,0.14058,tp,-2.6086
DOTUSDT,long,1774141200000,1774148400000,1.4643,1.4794542857142856,1.2,1.06086,0.13914,tp,-2.6872
ONDOUSDT,long,1774141200000,1774148400000,0.2524,0.25487714285714286,1.2,1.05328,0.14672,tp,-4.5174
BCHUSDT,long,1774141200000,1774148400000,458.1,461.5028571428572,1.2,1.00614,0.19386,tp,-2.9054
XLMUSDT,long,1774141200000,1774144800000,0.16157,0.16283942857142855,1.2,1.01672,0.18328,tp,-4.0256
XLMUSDT,long,1774155600000,1774162800000,0.16231,0.16107285714285716,-1.0,-1.15744,0.15744,sl,-2.1125
ETHUSDT,long,1774170000000,1774202400000,2085.41,2064.8935714285712,-1.0,-1.12198,0.12198,sl,-2.5155
BTCUSDT,long,1774170000000,1774177200000,68757.8,68316.02857142857,-1.0,-1.18677,0.18677,sl,-2.3182
LINKUSDT,long,1774170000000,1774202400000,8.825,8.738714285714286,-1.0,-1.12273,0.12273,sl,-2.3453
SUIUSDT,long,1774170000000,1774202400000,0.9265,0.9168357142857143,-1.0,-1.11504,0.11504,sl,-2.6491
SOLUSDT,long,1774170000000,1774202400000,87.3,86.44428571428571,-1.0,-1.12242,0.12242,sl,-2.4238
ADAUSDT,long,1774170000000,1774195200000,0.2563,0.2536071428571428,-1.0,-1.11421,0.11421,sl,-2.18
LTCUSDT,long,1774170000000,1774177200000,54.21,53.800714285714285,-1.0,-1.15894,0.15894,sl,-2.4991
DOTUSDT,long,1774170000000,1774173600000,1.4518,1.4376285714285715,-1.0,-1.12293,0.12293,sl,-2.3446
ATOMUSDT,long,1774170000000,1774180800000,1.7695,1.7871657142857142,1.2,1.05576,0.14424,tp,-2.3461
ONDOUSDT,long,1774170000000,1774177200000,0.2502,0.24769285714285713,-1.0,-1.11975,0.11975,sl,-2.8843
XLMUSDT,long,1774170000000,1774195200000,0.15946,0.15811214285714284,-1.0,-1.14197,0.14197,sl,-3.1536
LTCUSDT,long,1774184400000,1774209600000,54.01,53.58857142857143,-1.0,-1.15379,0.15379,sl,-2.0768
DOTUSDT,long,1774184400000,1774202400000,1.4392,1.4236285714285715,-1.0,-1.11091,0.11091,sl,-2.2472
ONDOUSDT,long,1774184400000,1774202400000,0.2487,0.2459,-1.0,-1.10659,0.10659,sl,-2.2905
SUIUSDT,long,1774213200000,1774213200000,0.9053,0.8980571428571429,-1.0,-1.14999,0.14999,sl,-2.2124
ADAUSDT,long,1774213200000,1774213200000,0.2511,0.24919285714285713,-1.0,-1.158,0.158,sl,-2.0851
DOTUSDT,long,1774213200000,1774213200000,1.4105,1.3990928571428571,-1.0,-1.14838,0.14838,sl,-2.2868
ONDOUSDT,long,1774213200000,1774213200000,0.245,0.24315714285714285,-1.0,-1.15953,0.15953,sl,-2.0488
