strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,HYPEUSDT,long,1748892000000,1748894700000,34.64969760,35.28931851,1.28856681,0.71604897,0.008069,0.10814531,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1748898900000,1748899800000,0.34767792,0.34895593,287.85261946,0.12724393,0.001422,0.24063345,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1748899200000,1748899800000,4.10628240,4.09081901,24.37241043,-0.61661982,-0.006907,0.23973974,sl,breakout_retest_long;runner+SL
inplay_breakout,DOTUSDT,long,1748900100000,1748900400000,4.11048576,4.09048499,24.34748734,-0.72657608,-0.008174,0.23960764,sl,breakout_retest_long;runner+SL
inplay_breakout,ARBUSDT,long,1748899800000,1748901600000,0.34857864,0.35166022,246.57453190,0.55264537,0.006216,0.20719328,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1748900700000,1748902500000,4.11078600,4.13220610,24.34570907,0.28066980,0.003184,0.24081779,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,long,1748898900000,1748904900000,0.01212269,0.01224993,4172.43100422,0.40887814,0.004577,0.12203171,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1748901600000,1748907000000,0.32155704,0.32458377,95.24422588,0.21442922,0.002413,0.07384942,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,long,1748913000000,1748914800000,159.35738400,160.32633339,0.62802236,0.36759965,0.004087,0.24092223,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1748904000000,1748916900000,0.69905880,0.70662028,88.15784982,0.51789765,0.005789,0.14870597,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1748913300000,1748916900000,0.02045635,0.02065535,2568.67452911,0.38444080,0.004280,0.12672310,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1748918700000,1748920200000,0.02047637,0.02025207,2372.49959599,-0.64809818,-0.007124,0.11595385,sl,breakout_retest_long;runner+SL
inplay_breakout,SOLUSDT,long,1748920500000,1748921100000,159.33736800,158.51622834,0.62810125,-0.75533193,-0.008363,0.23957309,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1748920800000,1748921400000,0.02036628,0.02025493,4914.00491400,-0.78672975,-0.008722,0.23953537,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1748921700000,1748924400000,0.02041632,0.02025635,3483.45163943,-0.72725356,-0.008192,0.17001755,sl,breakout_retest_long;runner+SL
inplay_breakout,SOLUSDT,long,1748922300000,1748925000000,159.24729600,158.51908320,0.62845651,-0.69729290,-0.007862,0.23964282,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1748932200000,1748934300000,0.33136488,0.33471618,227.14559705,0.57967711,0.006636,0.18155686,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,short,1749036300000,1749043200000,3.20083728,3.18983026,31.21683212,0.10420853,0.001185,0.23939567,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,long,1749051900000,1749053100000,2665.82095200,2662.79617549,0.03404468,-0.32067081,-0.003642,0.21769327,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,BIOUSDT,short,1749054300000,1749054600000,0.06559748,0.06595844,1523.22924600,-0.79029088,-0.009010,0.24046779,sl,breakout_retest_short;runner+SL
inplay_breakout,BIOUSDT,short,1749055500000,1749057000000,0.06560747,0.06523427,1522.99725860,0.32925753,0.003793,0.23912594,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1749055200000,1749057900000,51.71859200,51.42423221,1.93199382,0.32957573,0.003791,0.23912556,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1749056100000,1749058200000,2.50199680,2.49300710,39.93610224,0.11963651,0.001380,0.23937718,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,short,1749057300000,1749060000000,0.01884491,0.01880040,5302.22693531,-0.00350430,-0.000040,0.23952478,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1749060000000,1749065700000,0.01881494,0.01865214,4595.14351210,0.54145233,0.006174,0.20659993,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,short,1749070800000,1749073500000,379.67601600,382.01977479,0.14861451,-0.48415541,-0.005487,0.13583885,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,TAOUSDT,short,1749073800000,1749074700000,381.29472000,379.56367107,0.26205451,0.21436553,0.002444,0.23926364,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1749073500000,1749080700000,0.01204436,0.01190541,3957.17760675,0.43609039,0.004969,0.11372820,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,TAOUSDT,short,1749080100000,1749083400000,380.88504800,380.09927546,0.26233637,-0.03342392,-0.000379,0.23956064,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,TAOUSDT,short,1749114600000,1749116700000,376.09888000,376.86879689,0.26567481,-0.44460098,-0.005031,0.24005346,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,TAOUSDT,short,1749116700000,1749117000000,376.26874400,377.54122011,0.26555488,-0.57812573,-0.006575,0.24021349,sl,breakout_retest_short;runner+SL
inplay_breakout,TAOUSDT,short,1749117600000,1749119100000,375.81910400,374.06311414,0.26587259,0.22762182,0.002606,0.23924776,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1749140400000,1749143100000,3.97241952,3.97136856,25.15343596,-0.21334090,-0.002441,0.23977628,sl,breakout_retest_short;runner+TP1+TP2+SL
inplay_breakout,LINKUSDT,short,1749140400000,1749143700000,13.55614640,13.56267194,6.34906526,-0.24804606,-0.002832,0.20661498,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ARBUSDT,short,1749140400000,1749143700000,0.34692224,0.34724508,192.31870696,-0.22229031,-0.002541,0.16020163,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ARBUSDT,short,1749143700000,1749147000000,0.34762168,0.34478778,258.36730327,0.51751164,0.005971,0.21467516,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1749143100000,1749147600000,2566.68500800,2569.23033045,0.03892959,-0.33901527,-0.003881,0.23992691,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,LINKUSDT,short,1749143700000,1749147600000,13.56713760,13.52010091,6.96925967,0.10127730,0.001167,0.22653360,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ADAUSDT,short,1749147300000,1749148200000,0.65937208,0.66303286,151.53811184,-0.79522130,-0.009090,0.24047370,sl,breakout_retest_short;runner+SL
inplay_breakout,LINKUSDT,short,1749147600000,1749150900000,13.55814480,13.43990161,6.28765052,0.53976670,0.006200,0.20370514,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1749147600000,1749150900000,0.06203034,0.06129445,1052.35649658,0.61867877,0.007115,0.15573796,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1749148200000,1749150900000,3.96962176,3.94692473,25.17116391,0.33218823,0.003854,0.23912243,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1749151800000,1749155100000,0.30305736,0.29674937,98.89168860,0.55262843,0.006289,0.07117908,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,TAOUSDT,short,1749152100000,1749155100000,360.56132000,355.32071411,0.10186774,0.44633836,0.005084,0.08751035,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,short,1749151800000,1749158100000,1.67206128,1.64379515,18.94424933,0.46010100,0.005238,0.07537969,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,long,1749264300000,1749265200000,3.23498592,3.24663010,30.93676525,0.11960905,0.001339,0.24062428,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1749282000000,1749285300000,20.60547120,20.67751877,4.83892613,0.10891444,0.001218,0.23971841,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1749315600000,1749316200000,49.86986400,49.57002651,2.00682320,-0.84119076,-0.009392,0.23946994,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1749318000000,1749325200000,49.98996000,50.15306505,1.16559892,0.05004315,0.000564,0.14007192,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,DOTUSDT,long,1749390600000,1749391200000,4.07275560,4.04759076,23.77492381,-0.82996481,-0.009350,0.23167274,sl,breakout_retest_long;runner+SL
inplay_breakout,DOTUSDT,long,1749391200000,1749394800000,4.06134648,4.07027397,24.64207388,-0.02046403,-0.000233,0.24045599,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,long,1749402900000,1749405900000,153.08236800,153.19070098,0.65376569,-0.16945260,-0.001927,0.24027699,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1749408600000,1749409800000,21.19594320,21.20550956,4.72165825,-0.19507714,-0.002223,0.24024620,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1749409800000,1749410400000,21.17792880,21.06995911,4.72567459,-0.74980935,-0.008564,0.23957972,sl,breakout_retest_long;runner+SL
inplay_breakout,AVAXUSDT,long,1749410700000,1749420000000,21.19794480,21.30374570,4.59627862,0.25187086,0.002902,0.23441953,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,TAOUSDT,long,1749459600000,1749461400000,392.01336000,394.66795570,0.25529742,0.43670618,0.005016,0.24100525,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1749462900000,1749466500000,0.01899518,0.01915870,1630.58592262,0.19197383,0.002194,0.07465583,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SUIUSDT,long,1749466200000,1749467100000,3.32906112,3.30290699,21.01760763,-0.71696302,-0.008181,0.16726572,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1749466500000,1749467700000,36.52519680,36.99141004,1.68599069,0.63729320,0.007271,0.14873798,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1749467700000,1749470100000,0.01896516,0.01899423,1850.16901516,-0.03048701,-0.000347,0.08427755,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,long,1749463200000,1749470700000,393.13425600,397.17793856,0.14539899,0.45005464,0.005146,0.13789271,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,long,1749467100000,1749470700000,3.31855272,3.31121976,30.15772490,-0.46107200,-0.005284,0.23992663,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,SOLUSDT,long,1749470100000,1749470700000,155.64441600,154.94451657,0.64300412,-0.68969017,-0.007862,0.23965195,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1749476100000,1749477300000,0.06271013,0.06223560,1159.64118763,-0.72415260,-0.008336,0.17387066,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1749478200000,1749481500000,0.06274015,0.06353486,971.40265878,0.62478202,0.007252,0.14719666,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,long,1749487800000,1749488100000,0.68034384,0.67793436,147.10208885,-0.59420605,-0.006848,0.23976667,sl,breakout_retest_long;runner+SL
inplay_breakout,ADAUSDT,long,1749491400000,1749494400000,0.68204520,0.68185955,134.49311100,-0.24509102,-0.002845,0.22012295,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ADAUSDT,long,1749494700000,1749498000000,0.68154480,0.68142604,146.84287812,-0.25761046,-0.002996,0.24017107,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,long,1749488100000,1749498300000,2558.98555200,2573.13090173,0.03365359,0.26878483,0.003119,0.20725697,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AXSUSDT,long,1749491700000,1749498300000,2.47097520,2.47010703,40.50222762,-0.27531272,-0.003200,0.24014980,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ADAUSDT,long,1749498600000,1749500700000,0.68094432,0.68366754,146.97236919,0.15956616,0.001863,0.24067229,tp,breakout_retest_long;runner+TP1+TP2+TP3
