strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,ENAUSDT,long,1746735600000,1746737700000,0.32165712,0.32768821,149.61692090,0.78576960,0.008098,0.11658366,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1746738300000,1746740400000,3.97177488,4.03001629,10.36567233,0.50417861,0.005080,0.09953273,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1746739800000,1746741000000,41.92351200,41.96759904,2.38720458,-0.13507351,-0.001356,0.24031829,sl,breakout_retest_long;runner+TP1+TP2+SL
inplay_breakout,ZECUSDT,long,1746741300000,1746741600000,42.00357600,41.67748846,1.92087245,-0.81926136,-0.008229,0.19288878,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1746740400000,1746749400000,0.19295424,0.19572580,245.90795192,0.56685287,0.005679,0.11469541,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ADAUSDT,long,1746741900000,1746749400000,0.75070008,0.76198739,56.06405696,0.53104360,0.005378,0.10176888,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,long,1746741900000,1746749400000,3.98078208,4.00714581,7.91625597,0.13282064,0.001346,0.07588138,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1746764400000,1746770700000,23.87908800,24.19343367,2.04353189,0.52449013,0.005250,0.11788528,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,long,1746764400000,1746771900000,0.75950712,0.76993031,86.59173092,0.74363771,0.007447,0.15892396,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1746772200000,1746772500000,0.36859464,0.36647801,271.51778441,-0.81420466,-0.008006,0.23950236,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1746762900000,1746773400000,0.19365480,0.19541606,487.44868100,0.63094234,0.006308,0.22758249,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1746770700000,1746774000000,22.26579840,22.46606419,4.31282195,0.63220601,0.006272,0.23150467,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,long,1746772800000,1746774900000,0.36879480,0.37176332,271.37042062,0.56441056,0.005595,0.24115868,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1746774000000,1746776400000,2.78522640,2.79991941,35.93244700,0.28713040,0.002823,0.24082555,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,long,1746775200000,1746777000000,165.45225600,165.51620193,0.51951741,-0.17311163,-0.001692,0.20633265,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,long,1746777000000,1746779400000,165.55233600,167.65494009,0.43662594,0.74346716,0.007259,0.17458433,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,long,1746780000000,1746781800000,165.41222400,166.34184801,0.41002956,0.21793855,0.002113,0.16323477,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,long,1746781800000,1746787800000,165.74248800,168.77266805,0.31662129,0.83232198,0.008051,0.12709755,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1746799200000,1746800700000,0.02477981,0.02437962,925.28651100,-0.42487095,-0.004077,0.05458387,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1746801000000,1746801300000,0.02461968,0.02414752,1198.09002084,-0.63579880,-0.006126,0.07011300,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1746803400000,1746804000000,0.02445955,0.02413411,1799.77865658,-0.69068047,-0.006696,0.10494939,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1746805800000,1746806400000,0.02469974,0.02416009,1023.45381528,-0.61232297,-0.005976,0.06000693,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1746823800000,1746825300000,0.08691948,0.08683088,516.33123767,-0.15340168,-0.001506,0.10765529,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1746825300000,1746826800000,0.02581063,0.02635514,956.30892158,0.46085010,0.004532,0.05986391,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1746826500000,1746827700000,0.08717969,0.08571794,385.83928531,-0.64405180,-0.006306,0.08005284,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1746828000000,1746828900000,0.08670931,0.08577418,636.73292945,-0.72721862,-0.007164,0.13179111,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1746829500000,1746831000000,0.08645911,0.08621806,979.03658416,-0.43887132,-0.004356,0.20286872,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,PIPPINUSDT,long,1746828600000,1746834300000,0.02575058,0.02678723,949.87985501,0.92480652,0.009116,0.05988554,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1746858000000,1746858600000,0.77201712,0.77024046,129.63443090,-0.47023230,-0.004643,0.23991562,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,SNXUSDT,long,1746858600000,1746859200000,0.82065600,0.81637209,121.95121951,-0.76199268,-0.007568,0.23956509,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1746858600000,1746859500000,0.77151672,0.76983621,129.71851083,-0.45792374,-0.004543,0.23993041,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,OPUSDT,long,1746860400000,1746861600000,0.77521968,0.76946284,81.30215287,-0.61874694,-0.006215,0.15070322,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1746861300000,1746861600000,24.06924000,23.93880505,4.15800416,-0.78189024,-0.007842,0.23954118,sl,breakout_retest_long;runner+SL
inplay_breakout,SNXUSDT,long,1746860100000,1746861900000,0.82165680,0.82433628,115.71612288,0.08149774,0.000818,0.22856153,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,OPUSDT,long,1746862200000,1746863700000,0.77221728,0.77725701,129.60082945,0.41217751,0.004198,0.24097578,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1746861900000,1746867000000,0.82415880,0.82786386,72.43470389,0.12477825,0.001270,0.14359653,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,long,1746883500000,1746883800000,0.78893064,0.78458611,126.85525815,-0.79065658,-0.008003,0.23953065,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1746884400000,1746885600000,0.78943104,0.78742841,126.77484787,-0.49377045,-0.005038,0.23988734,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,OPUSDT,long,1746885900000,1746886500000,0.79183296,0.78418072,76.28605825,-0.72803232,-0.007466,0.14427345,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1746886500000,1746888300000,0.78893064,0.79487787,126.85525815,0.51334062,0.005304,0.24109733,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1746888900000,1746889500000,0.79293384,0.78446907,67.54311853,-0.69958855,-0.007190,0.12785125,sl,breakout_retest_long;runner+SL
inplay_breakout,OPUSDT,long,1746891600000,1746893100000,0.78873048,0.78949790,126.88745083,-0.14293339,-0.001480,0.24030885,sl,breakout_retest_long;runner+TP1+TP2+SL
inplay_breakout,OPUSDT,long,1746894000000,1746894300000,0.79353432,0.78777499,107.31200790,-0.82167747,-0.008518,0.20363217,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1746895500000,1746895800000,0.23141498,0.23004439,432.46983523,-0.83222189,-0.008707,0.23948071,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1746896100000,1746897600000,0.23170522,0.23397598,362.93695858,0.62133000,0.006541,0.20281550,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,long,1746895200000,1746898500000,224.10914400,226.47394436,0.35459650,0.64681971,0.006760,0.19173022,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1746894600000,1746899100000,0.79493544,0.80117113,79.81108863,0.34481262,0.003605,0.15286440,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,long,1746899100000,1746904500000,0.23365678,0.23139289,135.41745476,-0.38214110,-0.003963,0.07557101,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,AXSUSDT,long,1746899100000,1746904500000,2.98238400,3.00218262,33.55704698,0.42339385,0.004396,0.24098926,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,long,1746899100000,1746905400000,224.71963200,223.17860693,0.23484225,-0.48812031,-0.005065,0.12622251,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,SNXUSDT,long,1746905400000,1746907500000,0.83796984,0.83932154,119.43150603,-0.07894957,-0.000823,0.24038572,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1746905700000,1746907500000,224.49945600,222.97995427,0.30283077,-0.62276451,-0.006497,0.16261264,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ETHUSDT,long,1746909300000,1746913500000,2497.34628000,2509.18938418,0.04007454,0.23384541,0.002455,0.24076153,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,long,1746914400000,1746918600000,0.82175688,0.82846475,120.03659395,0.56748605,0.005948,0.23770438,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1746913800000,1746918900000,458.34638400,463.46808296,0.16462703,0.66106339,0.006922,0.18210669,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1746918900000,1746919800000,4.09747536,4.06510531,18.71730669,-0.78921795,-0.008159,0.18333783,sl,breakout_retest_long;runner+SL
inplay_breakout,AGLDUSDT,long,1746919800000,1746922500000,1.11098808,1.11240665,40.15742414,-0.05017699,-0.000523,0.10714297,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,BTCUSDT,long,1746920100000,1746922500000,104589.70488000,104469.62535625,0.00095688,-0.35495605,-0.003702,0.24005412,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,long,1746920100000,1746922500000,177.24168000,177.67963957,0.34470245,0.00415504,0.000043,0.14681070,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1746923100000,1746924300000,24.98096880,25.29113432,2.75401876,0.68806129,0.007202,0.16614038,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1746923100000,1746925800000,0.85007952,0.86521933,58.38937537,0.76381763,0.008002,0.12018627,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,long,1746923700000,1746928200000,2522.17612800,2534.45030883,0.02931315,0.18192415,0.001897,0.17787081,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,long,1746928200000,1746931500000,2528.27100000,2545.35586196,0.02578007,0.28349076,0.002917,0.15695813,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,long,1746931800000,1746938100000,2529.91231200,2535.96620250,0.02387342,-0.00060074,-0.000006,0.14512784,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1746948600000,1746951000000,24.19163120,24.08329829,3.05482163,0.15397217,0.001580,0.17696556,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1746996900000,1747005000000,44.65569600,45.22365027,0.68191674,0.31374925,0.003214,0.07354828,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,long,1747010100000,1747010700000,471.15662400,467.63587749,0.17677863,-0.82154289,-0.008389,0.19915014,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1747010700000,1747013400000,470.74629600,472.47418334,0.21148912,0.12605233,0.001298,0.23937704,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,TAOUSDT,long,1747014600000,1747016100000,470.79633600,471.86160848,0.18704199,-0.01232926,-0.000127,0.21157994,sl,breakout_retest_long;runner+TP1+TP2+SL
inplay_breakout,TAOUSDT,long,1747016100000,1747022700000,474.11899200,471.00935714,0.07949281,-0.33735072,-0.003470,0.09015709,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,BTCUSDT,short,1747061400000,1747062900000,102682.78800000,102904.93013760,0.00097309,-0.45623257,-0.004709,0.24006740,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,AGLDUSDT,short,1747062600000,1747066500000,1.02348056,1.03422959,26.94209556,-0.35612814,-0.003681,0.06652683,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,BTCUSDT,short,1747064100000,1747067100000,102577.97192000,103065.25979116,0.00097409,-0.71503900,-0.007418,0.24037759,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ENAUSDT,short,1747101600000,1747101900000,0.36820520,0.37137686,184.95791345,-0.75077422,-0.007867,0.16414987,sl,breakout_retest_short;runner+SL
inplay_breakout,DOGEUSDT,short,1747102800000,1747103100000,0.21983399,0.22135151,407.99209936,-0.83513604,-0.008788,0.21600024,sl,breakout_retest_short;runner+SL
inplay_breakout,ENAUSDT,short,1747103100000,1747106400000,0.36870480,0.36471480,207.86392388,0.64643617,0.006863,0.18294177,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1747098600000,1747106700000,0.80015936,0.78447062,56.79619003,0.78305966,0.008212,0.10800113,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1747101900000,1747106700000,0.08088524,0.07919011,524.54302296,0.78841042,0.008326,0.10075969,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1747106400000,1747109700000,0.21963415,0.21899589,383.50545948,0.04291640,0.000451,0.20186042,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,short,1747107000000,1747109700000,167.72571200,167.30430766,0.59573454,0.01153838,0.000120,0.23950675,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ADAUSDT,short,1747107000000,1747109700000,0.77757744,0.77670287,128.50167052,-0.12728887,-0.001325,0.23967314,sl,breakout_retest_short;runner+TP1+TP2+SL
inplay_breakout,HYPEUSDT,long,1747156500000,1747157100000,25.77260160,25.71186547,3.88319354,-0.47575914,-0.004943,0.23990898,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,ENAUSDT,long,1747155300000,1747157700000,0.44115264,0.44457294,97.52802999,0.22991533,0.002397,0.10365968,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1747158300000,1747161300000,0.44115264,0.43951611,102.65881181,-0.27649477,-0.002890,0.10849009,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,ETHUSDT,long,1747161300000,1747162500000,2633.30496000,2652.41602542,0.03800547,0.48526149,0.005075,0.24106359,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1747157400000,1747163100000,25.82564400,25.98935242,2.99201988,0.30378104,0.003172,0.18603780,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,long,1747165800000,1747166700000,181.92542400,180.87518400,0.55011552,-0.81725202,-0.008497,0.23949870,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1747165800000,1747166700000,0.44385480,0.43670464,74.51343242,-0.61151900,-0.006366,0.07873621,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1747167600000,1747172400000,0.44455536,0.44816355,65.07540119,0.16509125,0.001742,0.06971285,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,short,1747282800000,1747283400000,441.25671200,444.71062697,0.17287784,-0.78090232,-0.008227,0.18379695,sl,breakout_retest_short;runner+SL
inplay_breakout,SUIUSDT,short,1747285800000,1747287000000,3.84142440,3.84978479,26.01118481,-0.45753272,-0.004864,0.24006896,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,SUIUSDT,short,1747287600000,1747288200000,3.83692800,3.81218171,26.04166667,0.40540002,0.004325,0.23903468,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ARBUSDT,short,1747288500000,1747288800000,0.41746576,0.42012726,236.67542150,-0.86779726,-0.009206,0.23788522,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1747288500000,1747289100000,0.78257344,0.78805280,111.73639841,-0.82283878,-0.008719,0.21059534,sl,breakout_retest_short;runner+SL
inplay_breakout,ARBUSDT,short,1747288800000,1747289100000,0.41786544,0.42015300,239.12003826,-0.78746502,-0.008431,0.24046440,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1747289100000,1747289400000,0.78457184,0.78816145,127.35608762,-0.69751575,-0.007591,0.24035659,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1747289700000,1747290000000,0.78367256,0.78818719,127.50223129,-0.81612397,-0.008949,0.24049875,sl,breakout_retest_short;runner+SL
inplay_breakout,OPUSDT,short,1747290300000,1747290900000,0.79286520,0.78830677,126.02394455,0.33535271,0.003711,0.23911863,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1747291200000,1747292100000,0.85211776,0.85906384,81.28189121,-0.73149658,-0.008068,0.16690569,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1747290600000,1747292700000,0.78347272,0.78469517,126.49477530,-0.39267149,-0.004342,0.23803805,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,short,1747285200000,1747293000000,440.33744800,433.84502144,0.13220003,0.71961863,0.007645,0.13868033,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1747292700000,1747295100000,1.90917144,1.88912438,39.16453187,0.60662366,0.006776,0.17851017,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,short,1747293000000,1747295400000,1.00029912,0.99179858,90.02766357,0.55007143,0.006114,0.21521268,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,short,1747292100000,1747296000000,24.09271040,23.85256221,2.41717298,0.44140930,0.004908,0.13907042,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,short,1747295400000,1747296000000,170.60340800,170.96797934,0.58568584,-0.45358850,-0.004960,0.24006423,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,PIPPINUSDT,short,1747313100000,1747313700000,0.03364306,0.03398717,1571.81756450,-0.66843158,-0.007332,0.12756286,sl,breakout_retest_short;runner+SL
inplay_breakout,PIPPINUSDT,short,1747315200000,1747316100000,0.03362308,0.03302885,1411.49489787,0.72586127,0.008021,0.11289463,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1747355100000,1747355700000,26.28300960,26.39438758,3.80778311,0.18340228,0.002010,0.24070092,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1747360500000,1747362600000,26.32104000,26.52935495,3.68403820,0.53379679,0.005840,0.23364345,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,long,1747376100000,1747376700000,236.37895200,234.63100206,0.33526794,-0.77552901,-0.008435,0.18949744,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,long,1747377900000,1747378800000,236.08872000,234.61644229,0.41600497,-0.84745368,-0.009296,0.23497883,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,long,1747379700000,1747383600000,236.25885600,237.47264470,0.36028006,0.23249265,0.002574,0.20481122,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1747383600000,1747384500000,235.95861600,235.36864005,0.42414217,-0.49012540,-0.005413,0.23989172,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,AAVEUSDT,long,1747384800000,1747390500000,237.00945600,240.88645083,0.21355556,0.70548502,0.007834,0.12246880,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1747404600000,1747404900000,27.29682000,27.13792942,3.66636114,-0.82204320,-0.009057,0.23949294,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1747405200000,1747405800000,27.27180000,27.20973478,3.66972477,-0.46768095,-0.005200,0.23991869,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,HYPEUSDT,long,1747405800000,1747406400000,27.26779680,27.12990727,3.67026352,-0.74567561,-0.008334,0.23958469,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1747407300000,1747412100000,27.32284080,27.58820262,2.89749310,0.57795881,0.006514,0.19092524,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1747428900000,1747429800000,0.72262144,0.72810773,103.22858868,-0.74605055,-0.008354,0.17970807,sl,breakout_retest_short;runner+SL
inplay_breakout,OPUSDT,short,1747430100000,1747430400000,0.72382048,0.72814491,138.04527885,-0.83749115,-0.009457,0.24052436,sl,breakout_retest_short;runner+SL
inplay_breakout,OPUSDT,short,1747432200000,1747433400000,0.72491960,0.72159241,137.83597519,0.21934846,0.002500,0.23925767,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1747434000000,1747436400000,0.79346472,0.78567485,69.92310091,0.41218957,0.004687,0.13250200,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ARBUSDT,short,1747441200000,1747444200000,0.38549136,0.38199610,217.16583828,0.55904559,0.006327,0.20000647,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1747441800000,1747444500000,1.76338816,1.74649820,45.25235107,0.57371385,0.006501,0.19059673,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1747441800000,1747444800000,2.97062160,2.94014452,25.29159009,0.59142258,0.006709,0.17939121,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1747576800000,1747578600000,3.90552192,3.92208005,25.62525625,0.18360522,0.002038,0.24070117,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1747577100000,1747578900000,1.97257680,1.97986113,50.73566717,0.12893979,0.001433,0.24063549,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1747577700000,1747580100000,1.91473056,1.94531302,26.94983991,0.69935928,0.007784,0.12483307,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1747579800000,1747580400000,0.39691728,0.39230305,113.72107940,-0.63243650,-0.006982,0.10770119,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1747581000000,1747581300000,0.23148504,0.23021939,432.33895374,-0.78672460,-0.008709,0.23953537,sl,breakout_retest_long;runner+SL_same_bar
inplay_breakout,SNXUSDT,long,1747579200000,1747582800000,0.83046384,0.83291919,120.51096650,0.05534932,0.000612,0.24054708,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1747581600000,1747583100000,0.23204549,0.23469344,299.33671997,0.62497408,0.006979,0.16765452,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1747580700000,1747584900000,0.39871872,0.40063725,78.05769960,0.07488131,0.000829,0.07487507,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1747583700000,1747585200000,0.02760206,0.02754050,1397.23415215,-0.17848241,-0.001973,0.09245648,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,short,1747596900000,1747598400000,2431.51323200,2405.06808789,0.03006872,0.62065589,0.006877,0.17451578,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1747609200000,1747609800000,105884.64000000,105477.23351086,0.00094518,-0.62480221,-0.006876,0.23972991,sl,breakout_retest_long;runner+SL
inplay_breakout,BTCUSDT,long,1747610700000,1747613100000,105954.09552000,106414.56139104,0.00094456,0.19422372,0.002152,0.24071393,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1747624500000,1747626000000,219.12456000,218.30290272,0.45599635,0.13531433,0.001497,0.23935839,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ETHUSDT,short,1747623000000,1747626300000,2397.61037600,2389.37133481,0.04167483,0.10396466,0.001150,0.23939597,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1747626600000,1747627800000,39.49837600,39.80181600,1.88913492,-0.75300962,-0.008304,0.17977051,sl,breakout_retest_short;runner+SL
inplay_breakout,SOLUSDT,short,1747629900000,1747637700000,163.31924000,161.28131620,0.39530160,0.65161639,0.007246,0.15397814,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1747653600000,1747659600000,25.49458800,25.38076505,1.88388276,0.09941725,0.001098,0.11501184,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1747697100000,1747697400000,244.36533600,245.30852748,0.40955072,0.14562921,0.001606,0.24065554,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1747826400000,1747827900000,0.74129256,0.73948565,135.00742541,-0.48384525,-0.005327,0.23989926,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,OPUSDT,long,1747828200000,1747831200000,0.74309400,0.74667827,89.57053691,0.16091752,0.001781,0.16012764,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SUIUSDT,long,1747839300000,1747839600000,3.95346024,3.92836051,24.07625468,-0.83202517,-0.009194,0.22771767,sl,breakout_retest_long;runner+SL
inplay_breakout,SUIUSDT,long,1747839900000,1747840200000,3.95235936,3.92854608,25.32158412,-0.84245850,-0.009395,0.23946841,sl,breakout_retest_long;runner+SL
inplay_breakout,SUIUSDT,long,1747840500000,1747841700000,3.95566200,3.95344489,20.97206117,-0.24554179,-0.002764,0.19904433,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,long,1747841100000,1747842300000,428.07218400,423.72560526,0.12115572,-0.65045310,-0.007324,0.12384021,sl,breakout_retest_long;runner+SL
inplay_breakout,AVAXUSDT,long,1747839600000,1747845000000,23.09446080,23.32973270,3.32452456,0.59696116,0.006658,0.18520605,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1747842300000,1747845000000,3.95996544,4.00587034,16.96950606,0.61677189,0.007022,0.16221156,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,long,1747841700000,1747846800000,108523.54944000,109128.03506168,0.00073340,0.25177736,0.002844,0.19154960,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
