mid,spread_bps,imb1,imb5,imb20,depth_bid,depth_ask,slope,ts
1884.6149999999998,0.0530612353185712,0.7114692781254462,0.8251718469890726,0.553017102521308,263576.16329999996,75861.39069999999,0.6396056433402181,1786502128285
1884.6149999999998,0.0530612353185712,0.7101779708398315,0.8249175773182513,0.5797390067307275,284946.45869999996,75804.85209999999,0.5991524278059532,1786502129285
1884.9450000000002,0.0530519458126943,0.9781499217644055,0.8450300033403,0.47407109963424376,394146.9598,140626.3763,0.5326956218077605,1786502130288
1884.995,0.053050538595544844,0.8225832743063726,0.8326660842906051,0.7467662741769941,377081.9542999999,54666.65439999999,0.6554148015717741,1786502131385
1884.995,0.053050538595544844,0.8271094948449775,0.8371901506370486,0.7511329336101992,385055.4089,54723.206999999995,0.6629068382585722,1786502132388
1885.205,0.05304462909864394,0.7641743512587266,0.787494408022299,0.8089569575081119,552677.5468000001,58368.00019999999,0.45151922398347827,1786502133486
1885.205,0.05304462909864394,0.739503137171516,0.7659678710444162,0.7904093545837864,507943.2718,59461.35049999999,0.476445684217684,1786502134487
1885.205,0.05304462909864394,0.24180913112194227,0.24332527120510833,0.4060945529181897,196033.96319999997,82800.71800000002,0.46874075612657334,1786502135492
1885.205,0.05304462909864394,-0.466970399676696,-0.4276496064835999,-0.05376399447256092,115707.54460000001,128856.27230000001,0.5476081114434062,1786502136588
1885.205,0.05304462909864394,-0.24179206217644333,-0.22158833150487098,0.05486291780280862,144720.49599999998,129666.80790000001,0.5869556291813545,1786502137686
1885.205,0.05304462909864394,-0.8295893883423656,-0.817112222842718,-0.5240671001981629,50576.8966,161961.03310000003,0.632430439073765,1786502138786
1885.205,0.05304462909864394,-0.6889911775322581,-0.6821428996566884,-0.47068345723049754,56873.6728,158021.0762,0.6425131979376565,1786502139789
1884.995,0.053050538595544844,-0.9924476201590506,-0.9912112328570576,-0.8735772539847617,36942.9991,547492.9550999999,0.36697931562677977,1786502140888
1884.995,0.053050538595544844,-0.9886408746464453,-0.9873360862780172,-0.8666836661527115,38545.2178,539706.7741,0.35522347138844335,1786502141986
1884.995,0.053050538595544844,-0.24356623366142555,-0.3126622591933648,-0.581990472983971,108364.0906,410112.56409999996,0.2579130425406983,1786502142986
1884.995,0.053050538595544844,-0.3630579670864941,-0.41192272065496743,-0.5968647443200422,108778.7858,430885.18189999997,0.2918679011891348,1786502143987
1884.995,0.053050538595544844,-0.24039459508580688,-0.30962122939475817,-0.5881431856826592,108741.0866,419311.78429999994,0.2538783466350813,1786502145087
1884.995,0.053050538595544844,-0.7853868109479275,-0.7966889205199574,-0.717407131945948,72888.8021,442968.53430000006,0.24047736815321563,1786502146187
1884.775,0.053056730909476754,-0.8882358539658118,-0.8928400717083098,-0.6498989578336379,57369.031500000005,270359.3931,0.5806827916506575,1786502147285
1884.775,0.053056730909476754,-0.6255104344203049,-0.642072578604791,-0.5049309774302994,87977.53889999997,267437.7058,0.6166366979699788,1786502148285
1884.775,0.053056730909476754,-0.40711770301911965,-0.3809160911601307,-0.2942148673662965,106014.67779999996,194401.61859999993,0.602167060401854,1786502149286
1884.775,0.053056730909476754,0.3722970975785121,0.3931154908696856,-0.048787031915754515,151416.19199999998,166948.2481,0.3234779784691161,1786502150386
1884.775,0.053056730909476754,0.5979682069138621,0.5966096235930232,0.6668612252251069,321219.5719,64198.9225,0.2713080768549648,1786502151486
1884.775,0.053056730909476754,0.6089918318168736,0.6076153201988957,0.676161428995641,324385.9937,62672.1835,0.2787290191889015,1786502152488
1884.775,0.053056730909476754,0.6032474100260291,0.6018650593719297,0.713195506762246,321785.0101,53869.7343,0.2795136975248595,1786502153586
1884.775,0.053056730909476754,0.6032474100260291,0.6018650593719297,0.7130092003753632,321766.1634,53907.4329,0.27949967108188806,1786502154687
1884.775,0.053056730909476754,0.454632680940026,0.4541285221492462,0.6654149425227673,321426.9336,64575.2877,0.2996576056232141,1786502155786
1884.775,0.053056730909476754,0.45623565245904607,0.4543071828705187,0.6652213141064213,321766.1922,64688.3763,0.3004773602514677,1786502156886
1884.775,0.053056730909476754,0.5818347739942692,0.5804233652338718,0.7091645026087969,309157.1997,52606.924499999994,0.2597679800555525,1786502157887
1884.775,0.053056730909476754,0.6572923223038797,0.6563712400108088,0.7270390248589235,318298.32849999995,50307.5037,0.27320063656876675,1786502158987
1884.775,0.053056730909476754,0.19216684185288857,0.22934036373016195,0.16476501068024807,121883.36429999997,87400.677,0.47631707836291676,1786502160085
1884.775,0.053056730909476754,0.2990833485039055,0.3331932887772919,0.21994327756042376,123334.55249999998,78862.63940000001,0.4546070528292041,1786502161091
1884.775,0.053056730909476754,0.2988006308054256,0.33291998007903434,0.21997496107523007,123372.24489999999,78881.48790000001,0.454573154360096,1786502162188
1884.775,0.053056730909476754,-0.8320540676506328,-0.7335204893201049,-0.3305687012561352,61439.87220000001,122118.53719999996,0.44850600290721415,1786502163288
1884.775,0.053056730909476754,-0.7467260644473969,-0.7543313975045863,-0.4150600528009294,58123.20740000002,140609.01349999997,0.47638211494470345,1786502164385
1884.775,0.053056730909476754,-0.25704208003315826,-0.2773430537785971,-0.16748285235195556,93236.63679999998,130750.66979999997,0.5770773530074673,1786502165386
1884.775,0.053056730909476754,-0.9142354012715994,-0.9135807805524107,-0.5730298651116172,53298.3169,196359.97320000004,0.611504551837031,1786502166489
1884.775,0.053056730909476754,-0.9168572035263054,-0.91613273565648,-0.575002125994465,53072.14750000001,196680.3842,0.6118775379765249,1786502167587
1884.705,0.053058701494350075,-0.6012500875084847,-0.6633441603679515,-0.571474284498372,87559.1718,321093.8851,0.4339938950790705,1786502168587
1884.705,0.053058701494350075,0.06246561541597566,-0.03272827928713069,-0.2893288017045077,130153.1853,236129.24070000002,0.3884348680162995,1786502169588
1884.705,0.053058701494350075,-0.2111055295937765,-0.19655534076687975,-0.5084975469818327,118279.6702,363018.72200000007,0.31319232568173944,1786502170687
1884.705,0.053058701494350075,-0.747840089758633,-0.6261740465600619,-0.6438013108417489,78663.27399999999,363018.72200000007,0.2511201661024915,1786502171788
1884.705,0.053058701494350075,-0.2384366658129446,-0.22078210321453526,-0.5206074978905394,113775.23389999998,360888.9855,0.3019652125478915,1786502172886
1884.705,0.053058701494350075,-0.8066856600754352,-0.677201296376114,-0.529312181509938,78945.79289999999,256502.84119999997,0.32373706630633137,1786502173897
1884.705,0.053058701494350075,-0.9659358813024967,-0.9418906309347804,-0.780399460322387,55651.640499999994,451192.65580000007,0.20860970671240833,1786502174988
1884.705,0.053058701494350075,-0.9625305014540165,-0.9383498289552139,-0.7788434028520174,55745.875499999995,448384.46670000005,0.20375108360220415,1786502176085
1884.705,0.053058701494350075,-0.9637064230630253,-0.9399690070950805,-0.7804431575716089,55764.721399999995,452210.53260000004,0.20766292524950436,1786502177086
1884.705,0.053058701494350075,-0.9637064230630253,-0.9399690070950805,-0.7804513042623051,55764.721399999995,452229.38180000003,0.20765521988445,1786502178087
1884.705,0.053058701494350075,-0.8468251589511728,-0.8422633792467167,-0.7596127012982099,61098.4235,447234.7857,0.2124848588389255,1786502179087
1884.705,0.053058701494350075,-0.8528233040820625,-0.8444193052967446,-0.6331259567943869,103725.3125,461729.3138,0.19195308686432794,1786502180185
1884.705,0.053058701494350075,-0.8536887485393533,-0.8451676353465606,-0.599800857514425,115523.03209999998,461804.70220000006,0.1880707420571948,1786502181186
1884.705,0.053058701494350075,-0.8507531549739048,-0.8424797844236815,-0.7359921210481568,69918.35869999998,459750.3692000001,0.20104344808535557,1786502182287
1884.705,0.053058701494350075,0.2312827049678596,0.2351904374698686,-0.021611259255348843,158988.48370000004,166012.15679999997,0.43962797697932543,1786502183386
1884.705,0.053058701494350075,0.16557190646917402,0.1710008029962325,-0.057839214378356,147925.29470000003,166087.55099999995,0.4197795947046507,1786502184486
1884.705,0.053058701494350075,-0.12445407752880325,-0.18236921399709483,-0.3060870913185487,123160.14630000004,231812.77539999998,0.33598189582695714,1786502185585
1884.705,0.053058701494350075,-0.435554716343871,-0.468975325787364,-0.39664185114555783,99884.0527,231209.6862,0.2898562305008904,1786502186586
1884.705,0.053058701494350075,-0.7844355109641175,-0.7742347068100703,-0.48694564690791714,79717.85349999998,231040.07309999998,0.25466514359218934,1786502187586
1884.705,0.053058701494350075,-0.7844355109641175,-0.784008265798388,-0.5016561200581363,78700.2019,237146.76669999998,0.2618997331735038,1786502188687
1884.705,0.053058701494350075,-0.7902488850556045,-0.7887727716094232,-0.5494063922841756,69371.87829999998,238541.40369999997,0.2747075382737144,1786502189788
1884.705,0.053058701494350075,-0.7901917321314372,-0.788725696405088,-0.5495685042238415,69334.18699999999,238522.5577,0.2746967674280096,1786502190788
1884.705,0.053058701494350075,-0.7963858720129592,-0.7938440915516503,-0.5523075000316993,69296.493,240275.33589999995,0.2787759671371054,1786502191886
1884.705,0.053058701494350075,-0.7963858720129592,-0.7938440915516503,-0.5524709930914108,69296.493,240388.4299,0.2786741607949297,1786502192887
1884.705,0.053058701494350075,-0.5441901477893587,-0.5701360761218279,-0.42853434094319376,93004.97839999999,232491.3202,0.28071272666693237,1786502193986
1884.705,0.053058701494350075,-0.18038463861934045,-0.1623746199105691,-0.3081535901262358,117166.83240000001,221540.80769999998,0.3087686329399689,1786502194986
1884.705,0.053058701494350075,-0.2237763620504177,-0.2083014365745738,-0.3215587691600823,117562.64850000001,229004.28509999998,0.3250421303320785,1786502195986
1884.705,0.053058701494350075,-0.6968852172335336,-0.701965454209009,-0.511643057168211,77344.09479999999,239408.21489999996,0.2910799459909984,1786502197087
1884.705,0.053058701494350075,-0.3026482961294409,-0.34661945541630207,-0.4038438863962762,101619.03020000001,239295.12929999997,0.3413237372441845,1786502198186
1884.705,0.053058701494350075,-0.3026482961294409,-0.28259225892519346,-0.34694529179454187,110985.04490000001,228910.0466,0.3117933001983349,1786502199187
1884.705,0.053058701494350075,-0.7056409468194433,-0.7083446164768648,-0.47149726693196115,86710.10949999999,241424.84259999997,0.28712842779176767,1786502200286
1884.705,0.053058701494350075,-0.9584928426413344,-0.9231679874520226,-0.5857081468042116,63095.858400000005,241500.32379999995,0.2657570016647438,1786502201287
1884.6950000000002,0.053058983018424224,-0.9991183648256958,-0.981213020443395,-0.7824954727376477,35184.8195,288347.0163,0.5457227548053247,1786502202385
1884.685,0.053059264545485874,-0.6280801785532645,-0.582462403458751,-0.44140008325362584,96340.76900000001,248595.79869999998,0.5731594452808141,1786502203385
1884.685,0.053059264545485874,-0.578337954461089,-0.30626889969370097,-0.20336906657373957,172556.28980000003,260658.848,0.5528557243319857,1786502204386
1884.685,0.053059264545485874,-0.598343392328923,-0.3198715546951898,-0.21104521944594568,169785.81990000003,260621.1542,0.5505951614644155,1786502205488
1884.685,0.053059264545485874,-0.8192607822868041,-0.6552918100659048,-0.21079534701239191,176999.99710000004,271552.8502,0.4210109683546312,1786502206586
1884.4450000000002,0.05306602209133673,0.06030591174857137,0.38655697528207805,0.3532987868913227,318327.4943,152119.2354,0.5699210403077439,1786502207686
1884.4450000000002,0.05306602209133673,0.7369148944176513,0.8688809317897646,0.7338331748915723,460239.2812,70652.9498,0.46779586156724157,1786502208686
1884.4450000000002,0.05306602209133673,0.8701018268224195,0.9331349148993588,0.7443405077070724,474221.7850000001,69504.3773,0.46753267568489776,1786502209686
1884.4450000000002,0.05306602209133673,0.827007104914285,0.9100883310755943,0.7584975825192791,475352.38310000015,65282.29029999999,0.47606200649578967,1786502210686
1884.4450000000002,0.05306602209133673,0.8074962121602489,0.8917291539467458,0.6628605812063267,322361.2811000001,65357.6711,0.5530536982607682,1786502211788
1884.4450000000002,0.05306602209133673,0.6540351666474352,0.792760338371565,0.619277970413128,334723.2101,78699.5823,0.5806594585809296,1786502212885
1884.4450000000002,0.05306602209133673,0.09964772269634042,0.4876614952308261,0.4181437529252311,422850.11370000005,173492.97609999997,0.3830214354904395,1786502213886
1884.4450000000002,0.05306602209133673,-0.9791699669443268,-0.9771650782512477,-0.6534020317314978,80947.41619999999,386149.47190000006,0.27207930889231713,1786502214985
1884.245,0.05307165469453763,-0.9872118480977188,-0.9864659677830209,-0.6957303211561647,59328.129199999996,330642.56669999997,0.5069498069431736,1786502215987
1884.1550000000002,0.053074189756102355,-0.8069841370070522,-0.8051629565102323,-0.06930084544259808,264156.0393,303494.71659999987,0.3666095912618867,1786502217086
1884.005,0.053078415396938465,-0.032285709005877204,0.30885161538219386,0.32644890063878945,352120.9356999999,178801.7942,0.41269446467524473,1786502218086
1884.005,0.053078415396938465,0.9247747588261485,0.962680294385733,0.8553374400643661,452608.58869999996,35290.3551,0.39525624896423484,1786502219086
1884.1550000000002,0.053074189756102355,-0.43561637427767835,-0.29675624909923953,-0.07956480716532548,258376.8464,303046.3769,0.286236175545822,1786502220086
1884.1550000000002,0.053074189756102355,0.5864999464111043,0.6018381550729052,0.5712680315527999,446385.7811999999,121799.62349999999,0.15857521727009616,1786502221086
1884.1550000000002,0.053074189756102355,0.26941009798498694,0.5358810589328922,0.54306366495101,430018.10039999994,127338.16449999998,0.3188830652722426,1786502222186
1884.1550000000002,0.053074189756102355,-0.7748869822121354,-0.6898895126108137,0.08902411064375788,241512.74530000004,202027.01280000003,0.26465055557327266,1786502223186
1884.1550000000002,0.053074189756102355,-0.8627074188246472,-0.7697639419938455,0.05214748601443007,226327.44740000003,203892.55579999997,0.25983709815564426,1786502224285
1884.1550000000002,0.053074189756102355,-0.269802512473287,-0.22361149284062248,0.16834375690044215,274260.1172,195225.1958,0.32162080307717744,1786502225286
1884.1550000000002,0.053074189756102355,-0.5218936166495675,-0.45653372215228066,0.11555706205972799,248711.14760000005,197184.72999999998,0.2901687573260489,1786502226387
1884.1550000000002,0.053074189756102355,-0.43722649219093485,0.00516934051607604,0.16859608185498065,274508.54789999995,195300.5712,0.3951499178126533,1786502227486
1884.1550000000002,0.053074189756102355,0.317813191770618,0.530964220537863,0.42418826259187314,302091.4537,122138.2098,0.295437467446215,1786502228486
1884.1550000000002,0.053074189756102355,0.41163376165590304,0.6518033303480785,0.568804136176856,446221.49059999996,122646.83439999999,0.3135225657009468,1786502229585
1884.1550000000002,0.053074189756102355,0.29639888804194947,0.6153087677749934,0.5414999433878939,412344.7436,122646.83439999999,0.3017490675339192,1786502230585
1884.1550000000002,0.053074189756102355,0.4125546678395815,0.6535865092754799,0.5715769745841733,446240.15609999996,121648.2303,0.3137646519407674,1786502231687
1884.1550000000002,0.053074189756102355,-0.19728338883465546,-0.0156940450217609,0.5807349681688387,408048.18439999997,108228.34850000002,0.30469713162513573,1786502232787
1883.915,0.05308095110443361,-0.5540898895307076,-0.559655520829111,-0.5174470154804728,92402.1503,290569.88910000003,0.49354418378983106,1786502233788
1883.915,0.05308095110443361,-0.5044123780331783,-0.47121903143196725,-0.539953452555237,101124.4047,338502.43419999996,0.38931630773100195,1786502234789
1883.755,0.05308545962713253,-0.8322190352043658,-0.7044437159338246,0.07162493702663288,248065.69629999998,214905.4193,0.35765075297496585,1786502235790
1883.755,0.05308545962713253,0.17679905445731578,0.22935153594085658,-0.0021168592180450226,159283.3239,159959.1152,0.40443343173291774,1786502236886
1883.755,0.05308545962713253,-0.01634210891572259,0.03674071050916053,-0.04813950228635069,162372.60499999998,178796.30659999995,0.4613185321074255,1786502237890
1883.755,0.05308545962713253,0.39414697046951663,0.43498172619104475,0.09980923378219796,166592.14599999998,136355.20320000002,0.3878214832057688,1786502238989
1883.755,0.05308545962713253,-0.05078222116607153,0.010867101059929697,-0.06673924391415811,151051.32869999998,172655.26179999998,0.43359762117663775,1786502240086
1883.755,0.05308545962713253,-0.11374238335585957,-0.04451781277411966,-0.0916196757498021,143704.6935,172692.94229999997,0.4199776008566497,1786502241087
1883.755,0.05308545962713253,0.2185106155032071,0.2864430721473654,0.04479939141528933,174428.1297,159469.70969999998,0.3850457440246617,1786502242087
1883.755,0.05308545962713253,-0.13041052013415544,-0.036291479168098,-0.10393224493291613,150467.0459,185371.49989999997,0.39880697875508725,1786502243187
1883.755,0.05308545962713253,0.27387751101053476,0.37141390806582364,0.04047775110654996,161260.5802,148713.5255,0.3372189143475284,1786502244287
1883.755,0.05308545962713253,0.0708154298563006,0.4189680849681887,0.18227300542271208,230562.08610000001,159469.80169999998,0.3838658196500414,1786502245386
1883.755,0.05308545962713253,-0.009547122577755869,0.30280957859865976,0.16601889376884382,224119.29990000004,160298.65609999996,0.3307672196769081,1786502246388
1883.755,0.05308545962713253,0.13434944761593975,0.3860017908072169,0.19754907987122539,234950.86740000005,157435.3343,0.3451255543984129,1786502247388
1883.755,0.05308545962713253,0.33629795551513614,0.45746056685284203,0.2465982704235096,246158.81990000003,148770.04489999998,0.3061288173028977,1786502248485
1883.755,0.05308545962713253,0.11227603262183974,0.27781787089733306,0.1975027523770867,237907.86930000002,159432.12649999995,0.3028964530934844,1786502249485
1883.755,0.05308545962713253,0.39144945646125234,0.49946389823336307,0.365464155374371,316491.4750000001,147074.6666,0.266613213970759,1786502250486
1883.755,0.05308545962713253,-0.040014461628256524,0.0529794680153393,0.11617957305806474,230632.8934,182621.20829999994,0.34155656754368274,1786502251486
1883.755,0.05308545962713253,-0.22328662272254,-0.23199025274567592,-0.2605847686221564,109196.60349999998,186162.75309999994,0.3868164429093289,1786502252486
1883.755,0.05308545962713253,-0.22328662272254,-0.23199025274567592,-0.24002312686197835,114094.15189999998,186162.75309999994,0.3805070051594651,1786502253586
1883.755,0.05308545962713253,-0.699040137491402,-0.6843786041050085,-0.4272106661848025,86855.25150000001,216415.93869999994,0.3939933817030274,1786502254586
1883.755,0.05308545962713253,-0.22262738486045983,-0.14911307765255724,-0.24617960072651812,116712.98499999997,192944.28909999994,0.4336825171968406,1786502255686
1883.755,0.05308545962713253,-0.20792042809081113,-0.1404930818278507,-0.2422343326072988,120442.78309999996,197446.47549999994,0.45048111449463124,1786502256785
1883.755,0.05308545962713253,0.7332367488039406,0.7508055598803033,0.8234988775645194,257683.5688,24941.852,0.4129746909164089,1786502257786
1883.755,0.05308545962713253,0.7311486656720767,0.7464728191886147,0.8464019412488032,257024.25460000001,21381.2744,0.4174074355398308,1786502258787
1883.755,0.05308545962713253,0.7299034532178437,0.7461897678977862,0.8167618140673778,257005.41830000002,25921.5084,0.41080351119510466,1786502259885
1883.755,0.05308545962713253,0.740630816884362,0.8422149519176819,0.8648558160655495,344692.6389000001,24979.5212,0.5057489193923207,1786502260885
1883.755,0.05308545962713253,0.7069479284344434,0.7656333878474442,0.8472218248746447,294735.86220000003,24376.718900000003,0.37378333122698687,1786502261886
1883.755,0.05308545962713253,0.6716334891629894,0.7445541899328495,0.8580653317908675,318375.5765000001,24320.206100000003,0.3180479417431849,1786502262985
1883.755,0.05308545962713253,0.7578572467158511,0.7993057433433834,0.8699313060572905,345576.9265000001,24037.6421,0.3677140617449135,1786502263986
1883.755,0.05308545962713253,-0.8437460147162827,-0.8253175275412618,-0.5194837224896163,69826.1536,220803.55809999994,0.44600227293278505,1786502264986
1883.755,0.05308545962713253,-0.8500975920302375,-0.8332633128704556,-0.5254400935855682,69505.9185,223421.98189999998,0.45047732742360524,1786502266085
1883.755,0.05308545962713253,-0.8398066075247003,-0.8231207875492587,-0.4363323053651944,103617.83529999999,264037.9175,0.3528183628628373,1786502267085
1883.755,0.05308545962713253,-0.7640378555988048,-0.7496175187447699,-0.4167793517948533,108986.5336,264753.7787,0.3607335223495504,1786502268186
1883.755,0.05308545962713253,-0.8986035560275608,-0.8776440180017601,-0.4030305084974455,112697.05609999999,264866.8151,0.33273300091113167,1786502269186
1883.755,0.05308545962713253,-0.9015882973782381,-0.8804637115791347,-0.40373088554715725,112508.6745,264866.8151,0.33239992621926767,1786502270186
1883.755,0.05308545962713253,-0.9255018134115779,-0.9018844366924264,-0.42017710441272094,108138.5154,264866.8151,0.33250670126817394,1786502271285
1883.755,0.05308545962713253,-0.9030841899930127,-0.8807461527876246,-0.4149606439339112,109513.6544,264866.8151,0.3350087870969989,1786502272285
1883.755,0.05308545962713253,0.7821834203819992,0.7827050716578342,0.5830424517068519,258984.67520000003,68213.97310000002,0.3841781916065451,1786502273286
1883.755,0.05308545962713253,0.7823546866611215,0.7828677663411436,0.5829802146083339,259078.86270000003,68251.65010000001,0.3843111704556007,1786502274386
1883.755,0.05308545962713253,0.7848369800501138,0.7852315450097446,0.5875796436838383,262149.23480000003,68100.94930000001,0.3808565150168526,1786502275487
1883.8449999999998,0.053082923488879954,0.6455540075008481,0.7066129854499216,0.7838518996142231,699649.6039,84776.05840000001,0.47231255147069146,1786502276585
1883.8449999999998,0.053082923488879954,0.6480092493162196,0.7086131464445783,0.7832016462207292,697916.6647000001,84851.41560000002,0.4765616669716928,1786502277585
1883.915,0.05308095110443361,0.4468798935922349,0.12776697283039665,0.4145883821936932,389967.79149999993,161383.8192,0.31582444200883514,1786502278587
1883.915,0.05308095110443361,0.17477691085555963,-0.03336642294675186,0.38156896130267687,380435.0316,170293.94720000002,0.32812009346910365,1786502279587
1883.915,0.05308095110443361,0.32482936527842365,0.04870010120965215,0.41394237777742937,382676.62309999997,158613.64320000002,0.31727481739865154,1786502280685
1883.915,0.05308095110443361,-0.009196244577039272,-0.17160075566950744,0.3097089377351564,374218.1201,197234.22220000002,0.3533093912737997,1786502281685
1883.915,0.05308095110443361,0.18152910690713886,-0.06583730550579421,0.3511909382241918,361672.5671,173666.38,0.33195782683602176,1786502282685
1883.915,0.05308095110443361,-0.06689949154391386,-0.2711052601913924,0.31001292842197037,343566.9346,180957.56,0.27702555647245836,1786502283686
1883.915,0.05308095110443361,-0.2911988172566734,-0.39262664416807713,0.2537932426803038,343679.79809999996,204544.24140000003,0.3037094244386925,1786502284686
1883.915,0.05308095110443361,0.6519943800160534,0.2493422645556288,0.5037668026135164,403870.8308,133274.72939999998,0.3223884947229617,1786502285687
1883.915,0.05308095110443361,0.5128145733524926,0.18098460903389268,0.27880580815478756,254826.373,143711.6558,0.4615035926528877,1786502286787
1883.915,0.05308095110443361,-0.22620302372326134,0.05047932922084589,0.21376527739957993,275924.33719999995,178734.1414,0.46615094246699496,1786502287787
1883.915,0.05308095110443361,0.40996763414440557,0.32630293844412206,0.3724880455246003,317991.95269999997,145388.335,0.49400759479048506,1786502288886
1883.915,0.05308095110443361,-0.4705359663038189,-0.4830300113020932,-0.08898067788725852,190095.10959999997,227228.8812,0.38962801680367715,1786502290087
1883.915,0.05308095110443361,-0.3902983610606734,-0.4314563827853297,-0.07536987693579425,194032.65019999997,225665.22759999998,0.39617721388440147,1786502291186
1883.915,0.05308095110443361,0.1988529587698469,0.2930165383537531,0.2554381653279177,316749.5684,187854.445,0.5217480057799319,1786502292285
1883.915,0.05308095110443361,0.6650969691907312,0.4960090532927389,0.37860156328505246,347173.6596,156486.9612,0.5021525740850614,1786502293287
1883.9250000000002,0.05308066934719219,0.5200147442276915,0.5769236320471176,0.6229931183970091,326528.062,75849.56770000001,0.541376174571168,1786502294287
1884.005,0.053078415396938465,0.6669309244966417,0.7269501886367068,0.6559325877277377,536451.4376,111463.14730000001,0.5292744994356433,1786502295387
1884.005,0.053078415396938465,0.7497318096627892,0.7575312387947911,0.6732451804145854,516367.51719999994,100837.32910000002,0.4831749017975914,1786502296486
1884.005,0.053078415396938465,0.6686022704855589,0.6942383555711413,0.640875783284552,515915.3571999999,112913.90880000002,0.49111084104663794,1786502297486
1884.005,0.053078415396938465,0.4397862716472354,0.5186110653769477,0.5440889399567078,479855.5971999999,141683.2077,0.47792671874733983,1786502298486
1884.005,0.053078415396938465,0.2865589810302103,0.3949396287127316,0.2226781824194248,461996.22280000005,293715.67169999995,0.41516134413575784,1786502299486
1884.005,0.053078415396938465,0.288083653960696,0.4851217485848783,0.21565682365089148,455026.7584,293583.7862,0.49240808703404426,1786502300586
1884.005,0.053078415396938465,0.3646199876202715,0.5081411503982322,0.16965155447948996,415198.85930000007,294754.21640000003,0.4104726772437306,1786502301686
1884.005,0.053078415396938465,0.5012308412933675,0.6330834392669353,0.4787660058172928,480704.6861,169438.31720000002,0.511463488820414,1786502302686
1884.005,0.053078415396938465,0.4200383001486361,0.5543141777765714,0.4263582887363013,449977.50609999994,180968.46260000003,0.5150818697987823,1786502303686
1884.005,0.053078415396938465,0.20643817084089705,0.3449941593509693,0.1688413539067227,275582.47250000003,195965.64919999999,0.5365347082454511,1786502304786
1884.005,0.053078415396938465,0.25039986029980926,0.37333482502697884,0.2356927396435487,315822.03060000006,195343.9259,0.5134528371120113,1786502305786
1884.005,0.053078415396938465,-0.2836728893001041,0.023830899001571773,0.033971375917380316,246792.24920000002,230575.41289999994,0.45362655515328426,1786502306786
1884.005,0.053078415396938465,-0.005590665013881928,0.22468239532021222,0.12415453259386453,265839.4892,207119.48839999997,0.44853353810193114,1786502307787
1884.005,0.053078415396938465,0.03392461298541023,0.37338621801788346,0.2854836152449587,351408.59300000005,195325.0858,0.4799795839831478,1786502308885
1884.005,0.053078415396938465,0.0387589297835787,0.44735300023766744,0.2718402876876086,340670.98900000006,195042.4843,0.5535066168364744,1786502309887
1884.005,0.053078415396938465,0.03391633400298945,0.3733326121328357,0.27155932704189756,340990.5572,195343.9259,0.48935634770860775,1786502310986
1884.005,0.053078415396938465,-0.8459981393385136,-0.5613617742826675,-0.6862016366551988,83720.35129999998,449872.9435,0.31392214694673853,1786502311987
1884.005,0.053078415396938465,-0.8422868423115307,-0.4579382794935295,-0.6530962533924001,92801.07920000001,442223.8671,0.31596928810345454,1786502313087
1884.005,0.053078415396938465,-0.6456720944860873,-0.06449870494063556,-0.09062000912168403,195871.90299999996,234909.29949999996,0.47674903734918667,1786502314087
1883.9650000000001,0.053079542348137596,-0.7671749047786088,-0.8970102528491016,-0.8062626074826389,48114.37120000001,448582.42620000005,0.8102295853458223,1786502315187
1883.9650000000001,0.053079542348137596,-0.7642155388930257,-0.8960738681132925,-0.7567241021807302,61904.36020000002,447018.7247,0.7879142978526733,1786502316485
1883.9650000000001,0.053079542348137596,-0.759584653242587,-0.8809177475273482,-0.7320213619842254,64956.293500000014,419830.80730000004,0.826947497857187,1786502317486
1883.9650000000001,0.053079542348137596,-0.7592253436547257,-0.8807521872099913,-0.7313438487253481,64993.97990000001,418851.1105,0.8287132525588192,1786502318486
1883.9650000000001,0.053079542348137596,-0.7633119655924614,-0.8815646390080599,-0.7400802734980966,64880.94650000001,434357.3943,0.808670732606521,1786502319486
1883.9650000000001,0.053079542348137596,-0.7613647518954109,-0.8816474046550221,-0.7389240572667194,64805.58390000001,431644.4775,0.8073684609277398,1786502320586
1883.9650000000001,0.053079542348137596,-0.7613929961135695,-0.881652967334125,-0.7197791942934999,68422.5759,419925.00220000005,0.820802599778471,1786502321685
1883.9650000000001,0.053079542348137596,-0.7575477334443586,-0.8809028792228647,-0.7183230613243209,68422.5759,417400.48240000004,0.8198714225170401,1786502322787
1883.9650000000001,0.053079542348137596,-0.7575477334443586,-0.8809028792228647,-0.7182564362460827,68441.4136,417400.48240000004,0.81983963338559,1786502323885
1883.9650000000001,0.053079542348137596,-0.757460226554577,-0.8808859773723371,-0.7212275189448037,67593.62770000001,417343.96330000006,0.8212519099184454,1786502324886
1883.9650000000001,0.053079542348137596,-0.7574894025355163,-0.8808916118555215,-0.7212383487628634,67593.62770000001,417362.803,0.8212588539657444,1786502325887
1883.9650000000001,0.053079542348137596,-0.7077850612174891,-0.8691090183973005,-0.6656117515786278,74299.83810000001,370092.801,0.8155461718132676,1786502326986
1883.9650000000001,0.053079542348137596,-0.3818528915207328,-0.7273466814375588,-0.5528970428243475,100995.55129999999,350782.0523999999,0.8185613402951432,1786502328085
1883.9650000000001,0.053079542348137596,0.27436967651750227,-0.48446473628527953,0.07056657191401432,340335.017,295468.5396,0.5671779776263052,1786502329088
