entry_ts,exit_ts,r,side,symbol,setup,tp_rr,sl_atr,max_hold
1733212800.0,1733284800.0,-1.1226,short,USDJPY,session_range_fade,2.0,1.0,12
1733443200.0,1733472000.0,-1.1347,short,USDJPY,session_range_fade,2.0,1.0,12
1733486400.0,1733731200.0,-1.1212,short,USDJPY,session_range_fade,2.0,1.0,12
1733745600.0,1733788800.0,-1.1559,short,USDJPY,session_range_fade,2.0,1.0,12
1734436800.0,1734537600.0,1.8114,long,USDJPY,session_range_fade,2.0,1.0,12
1735200000.0,1735531200.0,0.8607,long,USDJPY,session_range_fade,2.0,1.0,12
1735545600.0,1735560000.0,-1.2329,long,USDJPY,session_range_fade,2.0,1.0,12
1736121600.0,1736164800.0,1.836,short,USDJPY,session_range_fade,2.0,1.0,12
1736424000.0,1736481600.0,-1.1798,short,USDJPY,session_range_fade,2.0,1.0,12
1737446400.0,1737561600.0,-1.1302,short,USDJPY,session_range_fade,2.0,1.0,12
1737633600.0,1737691200.0,1.8209,short,USDJPY,session_range_fade,2.0,1.0,12
1738540800.0,1738569600.0,1.8507,short,USDJPY,session_range_fade,2.0,1.0,12
1739232000.0,1739275200.0,-1.1339,short,USDJPY,session_range_fade,2.0,1.0,12
1739894400.0,1739966400.0,-1.1977,long,USDJPY,session_range_fade,2.0,1.0,12
1739980800.0,1740009600.0,-1.1884,long,USDJPY,session_range_fade,2.0,1.0,12
1740542400.0,1740657600.0,-1.1229,short,USDJPY,session_range_fade,2.0,1.0,12
1740672000.0,1740715200.0,-1.1244,short,USDJPY,session_range_fade,2.0,1.0,12
1741896000.0,1741924800.0,-1.1416,short,USDJPY,session_range_fade,2.0,1.0,12
1741968000.0,1742227200.0,-1.1451,short,USDJPY,session_range_fade,2.0,1.0,12
1742284800.0,1742400000.0,1.8338,short,USDJPY,session_range_fade,2.0,1.0,12
1742414400.0,1742529600.0,1.8688,long,USDJPY,session_range_fade,2.0,1.0,12
1742544000.0,1742817600.0,1.8677,long,USDJPY,session_range_fade,2.0,1.0,12
1742990400.0,1743091200.0,-1.1709,short,USDJPY,session_range_fade,2.0,1.0,12
1743163200.0,1743177600.0,-1.1504,long,USDJPY,session_range_fade,2.0,1.0,12
1743552000.0,1743580800.0,-1.1503,long,USDJPY,session_range_fade,2.0,1.0,12
1744027200.0,1744156800.0,1.9393,short,USDJPY,session_range_fade,2.0,1.0,12
1744718400.0,1744891200.0,0.9061,short,USDJPY,session_range_fade,2.0,1.0,12
1744920000.0,1745193600.0,1.8832,short,USDJPY,session_range_fade,2.0,1.0,12
1746619200.0,1746633600.0,-1.1295,long,USDJPY,session_range_fade,2.0,1.0,12
1747699200.0,1747713600.0,-1.1474,long,USDJPY,session_range_fade,2.0,1.0,12
1747728000.0,1747785600.0,-1.1433,long,USDJPY,session_range_fade,2.0,1.0,12
1747814400.0,1747872000.0,-1.1378,long,USDJPY,session_range_fade,2.0,1.0,12
1747886400.0,1747929600.0,1.8745,long,USDJPY,session_range_fade,2.0,1.0,12
1748232000.0,1748318400.0,-1.1326,short,USDJPY,session_range_fade,2.0,1.0,12
1748332800.0,1748390400.0,-1.1405,short,USDJPY,session_range_fade,2.0,1.0,12
1748966400.0,1749038400.0,1.8545,short,USDJPY,session_range_fade,2.0,1.0,12
1749571200.0,1749628800.0,-1.187,short,USDJPY,session_range_fade,2.0,1.0,12
1749672000.0,1749700800.0,-1.1548,long,USDJPY,session_range_fade,2.0,1.0,12
1750262400.0,1750320000.0,-1.1412,short,USDJPY,session_range_fade,2.0,1.0,12
1750334400.0,1750435200.0,-1.1579,short,USDJPY,session_range_fade,2.0,1.0,12
1751256000.0,1751328000.0,-1.146,long,USDJPY,session_range_fade,2.0,1.0,12
1751472000.0,1751544000.0,-1.1451,short,USDJPY,session_range_fade,2.0,1.0,12
1751630400.0,1751860800.0,-1.1776,short,USDJPY,session_range_fade,2.0,1.0,12
1753056000.0,1753070400.0,-1.1826,long,USDJPY,session_range_fade,2.0,1.0,12
1753833600.0,1753876800.0,-1.1848,short,USDJPY,session_range_fade,2.0,1.0,12
1754539200.0,1754640000.0,1.8422,long,USDJPY,session_range_fade,2.0,1.0,12
1754654400.0,1754928000.0,-1.139,short,USDJPY,session_range_fade,2.0,1.0,12
1755072000.0,1755129600.0,-1.19,long,USDJPY,session_range_fade,2.0,1.0,12
1755532800.0,1755662400.0,1.7753,short,USDJPY,session_range_fade,2.0,1.0,12
1755763200.0,1755777600.0,-1.2141,short,USDJPY,session_range_fade,2.0,1.0,12
1755792000.0,1755835200.0,-1.1949,short,USDJPY,session_range_fade,2.0,1.0,12
1756252800.0,1756353600.0,1.8042,short,USDJPY,session_range_fade,2.0,1.0,12
1756771200.0,1756785600.0,-1.2219,short,USDJPY,session_range_fade,2.0,1.0,12
1757001600.0,1757073600.0,1.8379,short,USDJPY,session_range_fade,2.0,1.0,12
1757620800.0,1757664000.0,1.7782,long,USDJPY,session_range_fade,2.0,1.0,12
1758686400.0,1758700800.0,-1.2516,short,USDJPY,session_range_fade,2.0,1.0,12
1759104000.0,1759118400.0,-1.2288,long,USDJPY,session_range_fade,2.0,1.0,12
1759132800.0,1759204800.0,-1.2177,long,USDJPY,session_range_fade,2.0,1.0,12
1761249600.0,1761278400.0,-1.2447,short,USDJPY,session_range_fade,2.0,1.0,12
1761336000.0,1761537600.0,-1.2307,short,USDJPY,session_range_fade,2.0,1.0,12
1761552000.0,1761566400.0,-1.2203,short,USDJPY,session_range_fade,2.0,1.0,12
1761580800.0,1761609600.0,1.7931,short,USDJPY,session_range_fade,2.0,1.0,12
1762171200.0,1762214400.0,-1.2524,short,USDJPY,session_range_fade,2.0,1.0,12
1762228800.0,1762300800.0,-1.2445,long,USDJPY,session_range_fade,2.0,1.0,12
1762876800.0,1762920000.0,-1.2246,short,USDJPY,session_range_fade,2.0,1.0,12
1763020800.0,1763121600.0,1.7624,short,USDJPY,session_range_fade,2.0,1.0,12
1763409600.0,1763481600.0,-1.2298,short,USDJPY,session_range_fade,2.0,1.0,12
1764288000.0,1764532800.0,-1.2154,long,USDJPY,session_range_fade,2.0,1.0,12
1764676800.0,1764777600.0,1.7767,short,USDJPY,session_range_fade,2.0,1.0,12
1764792000.0,1764835200.0,-1.2738,long,USDJPY,session_range_fade,2.0,1.0,12
1765224000.0,1765252800.0,-1.2283,short,USDJPY,session_range_fade,2.0,1.0,12
1766707200.0,1767038400.0,-0.3694,long,USDJPY,session_range_fade,2.0,1.0,12
1767052800.0,1767067200.0,-1.2326,long,USDJPY,session_range_fade,2.0,1.0,12
1767110400.0,1767182400.0,-1.2211,short,USDJPY,session_range_fade,2.0,1.0,12
1767556800.0,1767585600.0,-1.31,short,USDJPY,session_range_fade,2.0,1.0,12
1767643200.0,1767657600.0,-1.2279,long,USDJPY,session_range_fade,2.0,1.0,12
1767744000.0,1767916800.0,1.6466,long,USDJPY,session_range_fade,2.0,1.0,12
1768924800.0,1768953600.0,-1.1882,long,USDJPY,session_range_fade,2.0,1.0,12
1768968000.0,1769054400.0,1.8113,long,USDJPY,session_range_fade,2.0,1.0,12
1770379200.0,1770580800.0,1.7928,long,USDJPY,session_range_fade,2.0,1.0,12
1770940800.0,1771272000.0,0.6592,long,USDJPY,session_range_fade,2.0,1.0,12
1771286400.0,1771329600.0,-1.1793,short,USDJPY,session_range_fade,2.0,1.0,12
1771387200.0,1771416000.0,-1.178,short,USDJPY,session_range_fade,2.0,1.0,12
1772136000.0,1772409600.0,1.8228,long,USDJPY,session_range_fade,2.0,1.0,12
1772640000.0,1772668800.0,-1.1641,long,USDJPY,session_range_fade,2.0,1.0,12
1772769600.0,1773000000.0,1.805,long,USDJPY,session_range_fade,2.0,1.0,12
1773633600.0,1773662400.0,-1.2271,long,USDJPY,session_range_fade,2.0,1.0,12
1773691200.0,1773748800.0,-1.2395,long,USDJPY,session_range_fade,2.0,1.0,12
1773849600.0,1773907200.0,1.7832,short,USDJPY,session_range_fade,2.0,1.0,12
1774555200.0,1774612800.0,-1.2342,short,USDJPY,session_range_fade,2.0,1.0,12
1774944000.0,1774958400.0,-1.2369,long,USDJPY,session_range_fade,2.0,1.0,12
1775448000.0,1775520000.0,1.7051,long,USDJPY,session_range_fade,2.0,1.0,12
1775534400.0,1775592000.0,1.6621,short,USDJPY,session_range_fade,2.0,1.0,12
1776096000.0,1776153600.0,1.7172,short,USDJPY,session_range_fade,2.0,1.0,12
1776355200.0,1776398400.0,-1.2583,short,USDJPY,session_range_fade,2.0,1.0,12
1776412800.0,1776427200.0,1.743,short,USDJPY,session_range_fade,2.0,1.0,12
1776844800.0,1776873600.0,-1.2724,short,USDJPY,session_range_fade,2.0,1.0,12
1776960000.0,1777291200.0,1.0717,short,USDJPY,session_range_fade,2.0,1.0,12
1777305600.0,1777334400.0,-1.32,long,USDJPY,session_range_fade,2.0,1.0,12
1777406400.0,1777464000.0,1.7176,long,USDJPY,session_range_fade,2.0,1.0,12
1778270400.0,1778443200.0,-1.2799,short,USDJPY,session_range_fade,2.0,1.0,12
1778673600.0,1778760000.0,-1.3011,short,USDJPY,session_range_fade,2.0,1.0,12
1778774400.0,1778817600.0,-1.3064,short,USDJPY,session_range_fade,2.0,1.0,12
1778832000.0,1778875200.0,-1.291,short,USDJPY,session_range_fade,2.0,1.0,12
1779235200.0,1779278400.0,-1.2922,long,USDJPY,session_range_fade,2.0,1.0,12
1779292800.0,1779465600.0,0.8269,long,USDJPY,session_range_fade,2.0,1.0,12
1779652800.0,1779667200.0,-1.4147,long,USDJPY,session_range_fade,2.0,1.0,12
1779681600.0,1779796800.0,1.6021,long,USDJPY,session_range_fade,2.0,1.0,12
1779825600.0,1779897600.0,1.4583,long,USDJPY,session_range_fade,2.0,1.0,12
1780041600.0,1780315200.0,1.516,long,USDJPY,session_range_fade,2.0,1.0,12
1782388800.0,1782720000.0,0.4559,long,USDJPY,session_range_fade,2.0,1.0,12
1782734400.0,1782777600.0,1.4682,long,USDJPY,session_range_fade,2.0,1.0,12
1722283200.0,1722312000.0,-1.1238,short,USDJPY,session_range_fade,2.0,1.0,30
1723204800.0,1723449600.0,-1.0829,short,USDJPY,session_range_fade,2.0,1.0,30
1723492800.0,1723521600.0,-1.1399,short,USDJPY,session_range_fade,2.0,1.0,30
1723550400.0,1723622400.0,-1.144,short,USDJPY,session_range_fade,2.0,1.0,30
1723636800.0,1723723200.0,1.8833,long,USDJPY,session_range_fade,2.0,1.0,30
1723737600.0,1723809600.0,1.887,short,USDJPY,session_range_fade,2.0,1.0,30
1723824000.0,1724025600.0,-1.1155,long,USDJPY,session_range_fade,2.0,1.0,30
1724832000.0,1724846400.0,-1.147,short,USDJPY,session_range_fade,2.0,1.0,30
1724875200.0,1724932800.0,-1.1515,short,USDJPY,session_range_fade,2.0,1.0,30
1724947200.0,1725004800.0,-1.1524,short,USDJPY,session_range_fade,2.0,1.0,30
1726012800.0,1726027200.0,-1.1136,long,USDJPY,session_range_fade,2.0,1.0,30
1727193600.0,1727251200.0,1.8761,long,USDJPY,session_range_fade,2.0,1.0,30
1728331200.0,1728460800.0,-1.1271,short,USDJPY,session_range_fade,2.0,1.0,30
1728590400.0,1728892800.0,1.8337,long,USDJPY,session_range_fade,2.0,1.0,30
1728979200.0,1728993600.0,-1.2274,long,USDJPY,session_range_fade,2.0,1.0,30
1729008000.0,1729036800.0,-1.233,long,USDJPY,session_range_fade,2.0,1.0,30
1729051200.0,1729180800.0,1.7884,long,USDJPY,session_range_fade,2.0,1.0,30
1729195200.0,1729267200.0,1.7877,short,USDJPY,session_range_fade,2.0,1.0,30
1729281600.0,1729468800.0,-1.2196,long,USDJPY,session_range_fade,2.0,1.0,30
1729512000.0,1729540800.0,-1.1863,short,USDJPY,session_range_fade,2.0,1.0,30
1729555200.0,1729641600.0,-1.1847,short,USDJPY,session_range_fade,2.0,1.0,30
1730260800.0,1730275200.0,-1.1437,long,USDJPY,session_range_fade,2.0,1.0,30
1733212800.0,1733284800.0,-1.1226,short,USDJPY,session_range_fade,2.0,1.0,30
1733443200.0,1733472000.0,-1.1347,short,USDJPY,session_range_fade,2.0,1.0,30
1733486400.0,1733731200.0,-1.1212,short,USDJPY,session_range_fade,2.0,1.0,30
1733745600.0,1733788800.0,-1.1559,short,USDJPY,session_range_fade,2.0,1.0,30
1734436800.0,1734537600.0,1.8114,long,USDJPY,session_range_fade,2.0,1.0,30
1735200000.0,1735560000.0,-1.3045,long,USDJPY,session_range_fade,2.0,1.0,30
1736121600.0,1736164800.0,1.836,short,USDJPY,session_range_fade,2.0,1.0,30
1736424000.0,1736481600.0,-1.1798,short,USDJPY,session_range_fade,2.0,1.0,30
1737446400.0,1737561600.0,-1.1302,short,USDJPY,session_range_fade,2.0,1.0,30
1737633600.0,1737691200.0,1.8209,short,USDJPY,session_range_fade,2.0,1.0,30
1738540800.0,1738569600.0,1.8507,short,USDJPY,session_range_fade,2.0,1.0,30
1739232000.0,1739275200.0,-1.1339,short,USDJPY,session_range_fade,2.0,1.0,30
1739894400.0,1739966400.0,-1.1977,long,USDJPY,session_range_fade,2.0,1.0,30
1739980800.0,1740009600.0,-1.1884,long,USDJPY,session_range_fade,2.0,1.0,30
1740542400.0,1740657600.0,-1.1229,short,USDJPY,session_range_fade,2.0,1.0,30
1740672000.0,1740715200.0,-1.1244,short,USDJPY,session_range_fade,2.0,1.0,30
1741896000.0,1741924800.0,-1.1416,short,USDJPY,session_range_fade,2.0,1.0,30
1741968000.0,1742227200.0,-1.1451,short,USDJPY,session_range_fade,2.0,1.0,30
1742284800.0,1742400000.0,1.8338,short,USDJPY,session_range_fade,2.0,1.0,30
1742414400.0,1742529600.0,1.8688,long,USDJPY,session_range_fade,2.0,1.0,30
1742544000.0,1742817600.0,1.8677,long,USDJPY,session_range_fade,2.0,1.0,30
1742990400.0,1743091200.0,-1.1709,short,USDJPY,session_range_fade,2.0,1.0,30
1743163200.0,1743177600.0,-1.1504,long,USDJPY,session_range_fade,2.0,1.0,30
1743552000.0,1743580800.0,-1.1503,long,USDJPY,session_range_fade,2.0,1.0,30
1744027200.0,1744156800.0,1.9393,short,USDJPY,session_range_fade,2.0,1.0,30
1744718400.0,1745179200.0,1.9068,short,USDJPY,session_range_fade,2.0,1.0,30
1746619200.0,1746633600.0,-1.1295,long,USDJPY,session_range_fade,2.0,1.0,30
1747699200.0,1747713600.0,-1.1474,long,USDJPY,session_range_fade,2.0,1.0,30
1747728000.0,1747785600.0,-1.1433,long,USDJPY,session_range_fade,2.0,1.0,30
1747814400.0,1747872000.0,-1.1378,long,USDJPY,session_range_fade,2.0,1.0,30
1747886400.0,1747929600.0,1.8745,long,USDJPY,session_range_fade,2.0,1.0,30
1748232000.0,1748318400.0,-1.1326,short,USDJPY,session_range_fade,2.0,1.0,30
1748332800.0,1748390400.0,-1.1405,short,USDJPY,session_range_fade,2.0,1.0,30
1748966400.0,1749038400.0,1.8545,short,USDJPY,session_range_fade,2.0,1.0,30
1749571200.0,1749628800.0,-1.187,short,USDJPY,session_range_fade,2.0,1.0,30
1749672000.0,1749700800.0,-1.1548,long,USDJPY,session_range_fade,2.0,1.0,30
1750262400.0,1750320000.0,-1.1412,short,USDJPY,session_range_fade,2.0,1.0,30
1750334400.0,1750435200.0,-1.1579,short,USDJPY,session_range_fade,2.0,1.0,30
1751256000.0,1751328000.0,-1.146,long,USDJPY,session_range_fade,2.0,1.0,30
1751472000.0,1751544000.0,-1.1451,short,USDJPY,session_range_fade,2.0,1.0,30
1751630400.0,1751860800.0,-1.1776,short,USDJPY,session_range_fade,2.0,1.0,30
1753056000.0,1753070400.0,-1.1826,long,USDJPY,session_range_fade,2.0,1.0,30
1753833600.0,1753876800.0,-1.1848,short,USDJPY,session_range_fade,2.0,1.0,30
1754539200.0,1754640000.0,1.8422,long,USDJPY,session_range_fade,2.0,1.0,30
1754654400.0,1754928000.0,-1.139,short,USDJPY,session_range_fade,2.0,1.0,30
1755072000.0,1755129600.0,-1.19,long,USDJPY,session_range_fade,2.0,1.0,30
1755532800.0,1755662400.0,1.7753,short,USDJPY,session_range_fade,2.0,1.0,30
1755763200.0,1755777600.0,-1.2141,short,USDJPY,session_range_fade,2.0,1.0,30
1755792000.0,1755835200.0,-1.1949,short,USDJPY,session_range_fade,2.0,1.0,30
1756252800.0,1756353600.0,1.8042,short,USDJPY,session_range_fade,2.0,1.0,30
1756771200.0,1756785600.0,-1.2219,short,USDJPY,session_range_fade,2.0,1.0,30
1757001600.0,1757073600.0,1.8379,short,USDJPY,session_range_fade,2.0,1.0,30
1757620800.0,1757664000.0,1.7782,long,USDJPY,session_range_fade,2.0,1.0,30
1758686400.0,1758700800.0,-1.2516,short,USDJPY,session_range_fade,2.0,1.0,30
1759104000.0,1759118400.0,-1.2288,long,USDJPY,session_range_fade,2.0,1.0,30
1759132800.0,1759204800.0,-1.2177,long,USDJPY,session_range_fade,2.0,1.0,30
1761249600.0,1761278400.0,-1.2447,short,USDJPY,session_range_fade,2.0,1.0,30
1761336000.0,1761537600.0,-1.2307,short,USDJPY,session_range_fade,2.0,1.0,30
1761552000.0,1761566400.0,-1.2203,short,USDJPY,session_range_fade,2.0,1.0,30
1761580800.0,1761609600.0,1.7931,short,USDJPY,session_range_fade,2.0,1.0,30
1762171200.0,1762214400.0,-1.2524,short,USDJPY,session_range_fade,2.0,1.0,30
1762228800.0,1762300800.0,-1.2445,long,USDJPY,session_range_fade,2.0,1.0,30
1762876800.0,1762920000.0,-1.2246,short,USDJPY,session_range_fade,2.0,1.0,30
1763020800.0,1763121600.0,1.7624,short,USDJPY,session_range_fade,2.0,1.0,30
1763409600.0,1763481600.0,-1.2298,short,USDJPY,session_range_fade,2.0,1.0,30
1764288000.0,1764532800.0,-1.2154,long,USDJPY,session_range_fade,2.0,1.0,30
1764676800.0,1764777600.0,1.7767,short,USDJPY,session_range_fade,2.0,1.0,30
1764792000.0,1764835200.0,-1.2738,long,USDJPY,session_range_fade,2.0,1.0,30
1765224000.0,1765252800.0,-1.2283,short,USDJPY,session_range_fade,2.0,1.0,30
1766707200.0,1767182400.0,1.7949,long,USDJPY,session_range_fade,2.0,1.0,30
1767556800.0,1767585600.0,-1.31,short,USDJPY,session_range_fade,2.0,1.0,30
1767643200.0,1767657600.0,-1.2279,long,USDJPY,session_range_fade,2.0,1.0,30
1767744000.0,1767931200.0,1.7836,long,USDJPY,session_range_fade,2.0,1.0,30
1768924800.0,1768953600.0,-1.1882,long,USDJPY,session_range_fade,2.0,1.0,30
1768968000.0,1769054400.0,1.8113,long,USDJPY,session_range_fade,2.0,1.0,30
1770379200.0,1770580800.0,1.7928,long,USDJPY,session_range_fade,2.0,1.0,30
1770940800.0,1771430400.0,1.9051,long,USDJPY,session_range_fade,2.0,1.0,30
1772136000.0,1772409600.0,1.8228,long,USDJPY,session_range_fade,2.0,1.0,30
1772640000.0,1772668800.0,-1.1641,long,USDJPY,session_range_fade,2.0,1.0,30
1772769600.0,1773000000.0,1.805,long,USDJPY,session_range_fade,2.0,1.0,30
1773633600.0,1773662400.0,-1.2271,long,USDJPY,session_range_fade,2.0,1.0,30
1773691200.0,1773748800.0,-1.2395,long,USDJPY,session_range_fade,2.0,1.0,30
1773849600.0,1773907200.0,1.7832,short,USDJPY,session_range_fade,2.0,1.0,30
1774555200.0,1774612800.0,-1.2342,short,USDJPY,session_range_fade,2.0,1.0,30
1774944000.0,1774958400.0,-1.2369,long,USDJPY,session_range_fade,2.0,1.0,30
1775448000.0,1775520000.0,1.7051,long,USDJPY,session_range_fade,2.0,1.0,30
1775534400.0,1775592000.0,1.6621,short,USDJPY,session_range_fade,2.0,1.0,30
1776096000.0,1776153600.0,1.7172,short,USDJPY,session_range_fade,2.0,1.0,30
1776355200.0,1776398400.0,-1.2583,short,USDJPY,session_range_fade,2.0,1.0,30
1776412800.0,1776427200.0,1.743,short,USDJPY,session_range_fade,2.0,1.0,30
1776844800.0,1776873600.0,-1.2724,short,USDJPY,session_range_fade,2.0,1.0,30
1776960000.0,1777334400.0,1.7352,short,USDJPY,session_range_fade,2.0,1.0,30
1777406400.0,1777464000.0,1.7176,long,USDJPY,session_range_fade,2.0,1.0,30
1778270400.0,1778443200.0,-1.2799,short,USDJPY,session_range_fade,2.0,1.0,30
1778673600.0,1778760000.0,-1.3011,short,USDJPY,session_range_fade,2.0,1.0,30
1778774400.0,1778817600.0,-1.3064,short,USDJPY,session_range_fade,2.0,1.0,30
1778832000.0,1778875200.0,-1.291,short,USDJPY,session_range_fade,2.0,1.0,30
1779235200.0,1779278400.0,-1.2922,long,USDJPY,session_range_fade,2.0,1.0,30
1779292800.0,1779868800.0,1.7139,long,USDJPY,session_range_fade,2.0,1.0,30
1780041600.0,1780315200.0,1.516,long,USDJPY,session_range_fade,2.0,1.0,30
1782388800.0,1782777600.0,1.5569,long,USDJPY,session_range_fade,2.0,1.0,30
1722283200.0,1722312000.0,-1.0953,short,USDJPY,session_range_fade,2.0,1.3,12
1723204800.0,1723449600.0,-1.0638,short,USDJPY,session_range_fade,2.0,1.3,12
1723492800.0,1723521600.0,-1.1076,short,USDJPY,session_range_fade,2.0,1.3,12
1723550400.0,1723723200.0,-1.1107,short,USDJPY,session_range_fade,2.0,1.3,12
1723737600.0,1724025600.0,1.9131,short,USDJPY,session_range_fade,2.0,1.3,12
1724832000.0,1724846400.0,-1.1131,short,USDJPY,session_range_fade,2.0,1.3,12
1724875200.0,1724932800.0,-1.1165,short,USDJPY,session_range_fade,2.0,1.3,12
1724947200.0,1725019200.0,-1.1172,short,USDJPY,session_range_fade,2.0,1.3,12
1726012800.0,1726113600.0,1.9126,long,USDJPY,session_range_fade,2.0,1.3,12
1727193600.0,1727280000.0,1.9047,long,USDJPY,session_range_fade,2.0,1.3,12
1728331200.0,1728475200.0,-1.0978,short,USDJPY,session_range_fade,2.0,1.3,12
1728590400.0,1728907200.0,1.8721,long,USDJPY,session_range_fade,2.0,1.3,12
1728979200.0,1729036800.0,-1.1749,long,USDJPY,session_range_fade,2.0,1.3,12
1729051200.0,1729224000.0,1.2367,long,USDJPY,session_range_fade,2.0,1.3,12
1729252800.0,1729468800.0,-1.1513,long,USDJPY,session_range_fade,2.0,1.3,12
1729512000.0,1729569600.0,-1.1433,short,USDJPY,session_range_fade,2.0,1.3,12
1729584000.0,1729641600.0,-1.1403,short,USDJPY,session_range_fade,2.0,1.3,12
1730260800.0,1730347200.0,-1.1105,long,USDJPY,session_range_fade,2.0,1.3,12
1733212800.0,1733299200.0,-1.0943,short,USDJPY,session_range_fade,2.0,1.3,12
1733443200.0,1733472000.0,-1.1037,short,USDJPY,session_range_fade,2.0,1.3,12
1733486400.0,1733745600.0,-1.0932,short,USDJPY,session_range_fade,2.0,1.3,12
1733760000.0,1733832000.0,-1.1232,short,USDJPY,session_range_fade,2.0,1.3,12
1734436800.0,1734537600.0,1.855,long,USDJPY,session_range_fade,2.0,1.3,12
1735200000.0,1735531200.0,0.6621,long,USDJPY,session_range_fade,2.0,1.3,12
1735545600.0,1735560000.0,-1.1791,long,USDJPY,session_range_fade,2.0,1.3,12
1736121600.0,1736164800.0,1.8738,short,USDJPY,session_range_fade,2.0,1.3,12
1736424000.0,1736510400.0,-1.1383,short,USDJPY,session_range_fade,2.0,1.3,12
1737446400.0,1737561600.0,-1.1002,short,USDJPY,session_range_fade,2.0,1.3,12
1737633600.0,1737691200.0,1.8622,short,USDJPY,session_range_fade,2.0,1.3,12
1738540800.0,1738584000.0,1.8852,short,USDJPY,session_range_fade,2.0,1.3,12
1739232000.0,1739304000.0,-1.103,short,USDJPY,session_range_fade,2.0,1.3,12
1739894400.0,1739966400.0,-1.152,long,USDJPY,session_range_fade,2.0,1.3,12
1739980800.0,1740009600.0,-1.1449,long,USDJPY,session_range_fade,2.0,1.3,12
1740542400.0,1740715200.0,-1.0945,short,USDJPY,session_range_fade,2.0,1.3,12
1741896000.0,1741924800.0,-1.109,short,USDJPY,session_range_fade,2.0,1.3,12
1741968000.0,1742241600.0,-1.1116,short,USDJPY,session_range_fade,2.0,1.3,12
1742284800.0,1742414400.0,1.8722,short,USDJPY,session_range_fade,2.0,1.3,12
1742428800.0,1742760000.0,1.7589,long,USDJPY,session_range_fade,2.0,1.3,12
1742990400.0,1743163200.0,0.6049,short,USDJPY,session_range_fade,2.0,1.3,12
1743177600.0,1743379200.0,-1.1127,long,USDJPY,session_range_fade,2.0,1.3,12
1743552000.0,1743595200.0,-1.1156,long,USDJPY,session_range_fade,2.0,1.3,12
1744027200.0,1744171200.0,1.9533,short,USDJPY,session_range_fade,2.0,1.3,12
1744718400.0,1744891200.0,0.697,short,USDJPY,session_range_fade,2.0,1.3,12
1744920000.0,1745193600.0,1.9102,short,USDJPY,session_range_fade,2.0,1.3,12
1746619200.0,1746691200.0,1.9004,long,USDJPY,session_range_fade,2.0,1.3,12
1747699200.0,1747713600.0,-1.1134,long,USDJPY,session_range_fade,2.0,1.3,12
1747728000.0,1747785600.0,-1.1102,long,USDJPY,session_range_fade,2.0,1.3,12
1747814400.0,1747886400.0,-1.106,long,USDJPY,session_range_fade,2.0,1.3,12
1748232000.0,1748318400.0,-1.102,short,USDJPY,session_range_fade,2.0,1.3,12
1748332800.0,1748390400.0,-1.1081,short,USDJPY,session_range_fade,2.0,1.3,12
1748966400.0,1749052800.0,1.8881,short,USDJPY,session_range_fade,2.0,1.3,12
1749571200.0,1749643200.0,-1.1439,short,USDJPY,session_range_fade,2.0,1.3,12
1749672000.0,1749715200.0,-1.119,long,USDJPY,session_range_fade,2.0,1.3,12
1750262400.0,1750420800.0,-1.1086,short,USDJPY,session_range_fade,2.0,1.3,12
1751256000.0,1751328000.0,-1.1123,long,USDJPY,session_range_fade,2.0,1.3,12
1751472000.0,1751544000.0,-1.1116,short,USDJPY,session_range_fade,2.0,1.3,12
1751630400.0,1751860800.0,-1.1366,short,USDJPY,session_range_fade,2.0,1.3,12
1753056000.0,1753070400.0,-1.1404,long,USDJPY,session_range_fade,2.0,1.3,12
1753833600.0,1753876800.0,-1.1422,short,USDJPY,session_range_fade,2.0,1.3,12
1754539200.0,1754870400.0,0.9963,long,USDJPY,session_range_fade,2.0,1.3,12
1754884800.0,1754913600.0,-1.1276,short,USDJPY,session_range_fade,2.0,1.3,12
1755072000.0,1755129600.0,-1.1462,long,USDJPY,session_range_fade,2.0,1.3,12
1755532800.0,1755691200.0,1.8271,short,USDJPY,session_range_fade,2.0,1.3,12
1755763200.0,1755777600.0,-1.1647,short,USDJPY,session_range_fade,2.0,1.3,12
1755792000.0,1755864000.0,1.8501,short,USDJPY,session_range_fade,2.0,1.3,12
1756252800.0,1756368000.0,1.8494,short,USDJPY,session_range_fade,2.0,1.3,12
1756771200.0,1756785600.0,-1.1707,short,USDJPY,session_range_fade,2.0,1.3,12
1757001600.0,1757073600.0,1.8753,short,USDJPY,session_range_fade,2.0,1.3,12
1757620800.0,1757966400.0,0.228,long,USDJPY,session_range_fade,2.0,1.3,12
1758686400.0,1758700800.0,-1.1935,short,USDJPY,session_range_fade,2.0,1.3,12
1759104000.0,1759132800.0,-1.176,long,USDJPY,session_range_fade,2.0,1.3,12
1759147200.0,1759204800.0,-1.1637,long,USDJPY,session_range_fade,2.0,1.3,12
1761249600.0,1761278400.0,-1.1882,short,USDJPY,session_range_fade,2.0,1.3,12
1761336000.0,1761624000.0,1.8225,short,USDJPY,session_range_fade,2.0,1.3,12
1762171200.0,1762300800.0,1.8059,short,USDJPY,session_range_fade,2.0,1.3,12
1762876800.0,1762920000.0,-1.1727,short,USDJPY,session_range_fade,2.0,1.3,12
1763020800.0,1763121600.0,1.8172,short,USDJPY,session_range_fade,2.0,1.3,12
1763409600.0,1763481600.0,-1.1768,short,USDJPY,session_range_fade,2.0,1.3,12
