strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,SOLUSDT,long,1749582000000,1749584700000,163.02259800,163.77553563,0.38839208,0.21627953,0.001725,0.07615548,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,long,1749586800000,1749587100000,0.72534504,0.72276970,137.89299504,-0.47493188,-0.003783,0.11981093,sl,breakout_retest_long;runner+SL
inplay_breakout,SOLUSDT,long,1749584700000,1749590100000,163.17262800,164.24266822,0.32301760,0.28218528,0.002247,0.06345654,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,long,1749588300000,1749590100000,0.72514500,0.72636386,137.93103448,0.04799405,0.000384,0.12012487,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,long,1749591000000,1749593100000,0.72564510,0.73012692,137.83597519,0.49736094,0.003965,0.12039465,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1749593100000,1749593400000,2.65253040,2.69157301,31.71197723,1.13643499,0.009023,0.10168325,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1749594000000,1749595200000,0.06918383,0.06914045,1445.71345959,-0.18271216,-0.001437,0.11998636,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,long,1749593400000,1749595500000,2803.23053400,2809.09638059,0.03568026,0.08914537,0.000701,0.12014958,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1749593400000,1749595800000,41.95238880,42.09486675,2.38413122,0.21945832,0.001728,0.12022781,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,long,1749595500000,1749595800000,2803.22053200,2793.76284994,0.03568039,-0.45727531,-0.003591,0.11982153,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1749595500000,1749596700000,0.06946389,0.06881966,1032.02195565,-0.75048456,-0.005897,0.08562700,sl,breakout_retest_long;runner+SL
inplay_breakout,ETHUSDT,long,1749596100000,1749596700000,2802.80044800,2793.80141366,0.03568574,-0.44096849,-0.003480,0.11983132,sl,breakout_retest_long;runner+SL
inplay_breakout,ETHUSDT,long,1749598500000,1749600900000,2804.02069200,2818.07397532,0.03567021,0.38095876,0.003032,0.12032477,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1749598500000,1749600900000,0.06913382,0.06884966,1446.75925926,-0.53090018,-0.004228,0.11977733,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1749596400000,1749601200000,41.94338700,42.10634632,2.38464290,0.26834263,0.002119,0.12025716,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AXSUSDT,long,1749623400000,1749624600000,2.78655720,2.78934493,24.57309952,-0.01370714,-0.000109,0.08221032,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AXSUSDT,long,1749624900000,1749631500000,2.78455680,2.76306401,25.18960517,-0.62524023,-0.004976,0.08384543,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1749650100000,1749650400000,42.86157060,42.64141287,2.33355891,-0.63346679,-0.005066,0.11971575,sl,breakout_retest_long;runner+SL
inplay_breakout,ETHUSDT,long,1749652800000,1749654600000,2846.51919000,2828.14625760,0.03513765,-0.76521835,-0.006153,0.11963665,sl,breakout_retest_long;runner+SL
inplay_breakout,ETHUSDT,long,1749654900000,1749656100000,2838.54759600,2856.08731970,0.03523633,0.49764067,0.004019,0.12039482,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1749651000000,1749657900000,43.10261880,43.60216139,1.41475511,0.63313081,0.005089,0.07359962,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,LINKUSDT,long,1749655800000,1749658200000,15.56311200,15.54442192,6.42673522,-0.24006811,-0.001930,0.11995193,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,TAOUSDT,short,1749674700000,1749676200000,412.83741600,414.67406109,0.24217766,-0.56503729,-0.004537,0.12024288,sl,breakout_retest_short;runner+SL
inplay_breakout,BIOUSDT,short,1749678000000,1749679800000,0.06370726,0.06305514,1187.37438114,0.68399512,0.005518,0.09030865,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,short,1749745800000,1749747300000,2.01819628,2.02841132,49.53928465,-0.62632518,-0.005025,0.12027963,sl,breakout_retest_short;runner+SL
inplay_breakout,SNXUSDT,short,1749754200000,1749757500000,0.66826632,0.66347690,149.61101137,0.59700429,0.004814,0.11954607,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,short,1749759600000,1749761100000,0.18485302,0.18300240,540.86213424,0.88155653,0.007074,0.11937544,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1749800400000,1749807600000,1.92661460,1.91387322,35.59508967,0.37150913,0.002960,0.08202150,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,JTOUSDT,long,1749990000000,1749991500000,2.08841760,2.07067327,35.01937111,-0.70878448,-0.005631,0.08738925,sl,breakout_retest_long;runner+SL_same_bar
inplay_breakout,SOLUSDT,long,1749998400000,1749998700000,149.11981800,149.98919616,0.67073580,0.46274918,0.003691,0.12037387,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1749993000000,1750003800000,2.10442080,2.16129778,16.26068830,0.88324079,0.007057,0.04161811,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,long,1750038000000,1750038900000,154.01079600,155.28502250,0.64943499,0.70700676,0.005589,0.12052052,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1750048200000,1750049100000,42.60852000,42.82073300,2.34741784,0.37782968,0.002970,0.12032289,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1750049100000,1750051500000,0.75345066,0.75775402,132.74923669,0.45090085,0.003534,0.12036676,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1750050300000,1750051500000,1.87377468,1.89242498,53.37888331,0.87491098,0.006864,0.12062132,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1750050300000,1750051800000,0.30586116,0.30911445,327.01111838,0.94319983,0.007396,0.12066232,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,long,1750052100000,1750054200000,0.01137928,0.01129545,8185.62764119,-0.79748883,-0.006144,0.11136414,sl,breakout_retest_long;runner+SL
inplay_breakout,1000PEPEUSDT,long,1750054200000,1750059000000,0.01133227,0.01139727,8826.12533098,0.45332821,0.003516,0.12036822,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,long,1750052100000,1750060500000,377.51548800,381.40543508,0.26494277,0.90997100,0.007014,0.12064237,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,long,1750051800000,1750062000000,2.28945780,2.29860429,43.68719965,0.27932066,0.002151,0.12026375,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1750069200000,1750072500000,45.65913000,45.02773599,0.93361293,-0.64027747,-0.004899,0.05079986,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ZECUSDT,long,1750072800000,1750073100000,45.22904400,45.01928006,2.21141088,-0.58361994,-0.004487,0.11974568,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1750083300000,1750083600000,384.67692000,383.42187171,0.26001040,-0.44615381,-0.003445,0.11982820,sl,breakout_retest_long;runner+SL
inplay_breakout,TAOUSDT,long,1750084500000,1750084800000,384.74693400,383.36102674,0.25996309,-0.48009256,-0.003715,0.11980783,sl,breakout_retest_long;runner+SL
inplay_breakout,LINKUSDT,long,1750082700000,1750088100000,13.75575060,13.80379346,7.27114084,0.22909280,0.001769,0.12023360,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,TAOUSDT,long,1750086300000,1750090500000,385.39706400,388.91571558,0.25952455,0.79260457,0.006156,0.12057191,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1750090800000,1750092300000,1.97079408,1.95058409,33.35202032,-0.75251550,-0.005807,0.07847153,sl,breakout_retest_long;runner+SL
inplay_breakout,VIRTUALUSDT,long,1750093200000,1750093500000,1.95849162,1.95124396,51.06991471,-0.48993935,-0.003803,0.11980192,sl,breakout_retest_long;runner+SL
inplay_breakout,VIRTUALUSDT,long,1750094100000,1750096200000,1.96879368,1.95124396,38.27302150,-0.76169987,-0.005935,0.09001901,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1750098600000,1750101300000,0.17926585,0.18006353,557.94230877,0.32477237,0.002542,0.12029104,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1750096800000,1750102800000,1.96739340,1.98854313,41.97276093,0.78808781,0.006178,0.09962495,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,1000PEPEUSDT,short,1750114200000,1750115100000,0.01077085,0.01078618,9282.46542282,-0.26240116,-0.002039,0.12006140,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,1000PEPEUSDT,short,1750115700000,1750118100000,0.01077584,0.01066442,9278.15921321,0.91450112,0.007121,0.11935569,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1750139700000,1750145100000,42.63147200,42.38876177,2.34521576,0.44957338,0.003476,0.11963448,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1750172700000,1750174500000,3.72645456,3.71728609,26.82979180,0.12615973,0.000972,0.11982841,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SNXUSDT,short,1750172700000,1750177800000,0.58798238,0.58419990,170.03910900,0.52357903,0.004037,0.11959010,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1750172700000,1750178100000,0.28264346,0.27925477,221.70270512,0.67653699,0.005215,0.07474461,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1750174500000,1750180800000,0.16752649,0.16585963,526.45147943,0.77221284,0.005926,0.10530697,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,1000PEPEUSDT,short,1750188000000,1750189500000,0.01020996,0.01022578,9792.40109675,-0.27497077,-0.002085,0.12006894,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,1000PEPEUSDT,short,1750189800000,1750195800000,0.01021996,0.01015611,9782.82136568,0.50494292,0.003837,0.11960127,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOTUSDT,short,1750250400000,1750252200000,3.65426900,3.63558469,27.35978112,0.39152947,0.002964,0.11966928,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,short,1750257900000,1750261500000,3.64747036,3.64137615,27.41077792,0.04717136,0.000356,0.11987577,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,DOTUSDT,short,1750261500000,1750263300000,3.65206944,3.62646292,27.37625931,0.58145537,0.004387,0.11955539,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1750336500000,1750343400000,37.44550940,37.01692533,2.67001308,1.02503566,0.007699,0.11928940,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1750342200000,1750344300000,254.03918200,251.41327260,0.39356134,0.91410049,0.006842,0.11935593,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,short,1750436400000,1750439700000,17.58348260,17.44845414,5.68601808,0.64825895,0.004801,0.11951534,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1750436400000,1750440000000,142.33152800,140.96148952,0.70244451,0.84297743,0.006241,0.11939857,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1750436400000,1750440000000,0.57168564,0.56289759,151.19856526,1.22581281,0.009083,0.10292841,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1750441500000,1750447800000,246.51068800,247.24725892,0.24538206,-0.25343690,-0.001839,0.07269561,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,LINKUSDT,short,1750443300000,1750449300000,12.63147320,12.55893965,5.20789456,0.29903366,0.002171,0.07871341,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,short,1750443300000,1750449600000,0.27144570,0.26964698,186.82509047,0.27539172,0.002000,0.06065381,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,short,1750448700000,1750449900000,247.21054800,249.03522566,0.39982525,-0.84859916,-0.006150,0.11904696,sl,breakout_retest_short;runner+SL
inplay_breakout,SNXUSDT,short,1750514400000,1750515000000,0.54589080,0.54584754,183.15018315,-0.11204830,-0.000816,0.11997125,sl,breakout_retest_short;runner+TP1+SL_same_bar
inplay_breakout,JTOUSDT,short,1750517100000,1750519500000,2.06858620,2.05631004,48.33252779,0.47371800,0.003455,0.11962000,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1750516200000,1750521300000,0.54449108,0.54182076,145.02570985,0.29273987,0.002134,0.09452589,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,short,1750523400000,1750523700000,329.51408400,330.92674354,0.30341647,-0.54885735,-0.003980,0.12023317,sl,breakout_retest_short;runner+SL
inplay_breakout,TAOUSDT,short,1750524000000,1750524900000,329.40410600,330.95360606,0.30351777,-0.59055898,-0.004301,0.12025818,sl,breakout_retest_short;runner+SL
inplay_breakout,BIOUSDT,short,1750524000000,1750524900000,0.04744051,0.04768096,2107.48155954,-0.62703001,-0.004569,0.12028005,sl,breakout_retest_short;runner+SL
inplay_breakout,TAOUSDT,short,1750526700000,1750527300000,329.26413400,326.48359795,0.30364680,0.72483145,0.005328,0.11946942,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,short,1750523400000,1750527600000,1.93661260,1.91989647,51.62622612,0.74353230,0.005393,0.11945821,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1750526400000,1750527600000,0.04743051,0.04700038,2107.92580101,0.78725213,0.005785,0.11943199,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,short,1750527900000,1750529100000,16.88562220,16.90434591,5.92101368,-0.23090585,-0.001668,0.12004252,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,AGLDUSDT,short,1750527900000,1750529100000,0.69736050,0.69803672,143.36917563,-0.21698360,-0.001568,0.12003417,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,AVAXUSDT,short,1750529100000,1750530900000,16.88962140,16.90780374,5.91961167,-0.22767298,-0.001650,0.12004058,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,AGLDUSDT,short,1750530300000,1750530900000,0.69536090,0.69987709,143.78145219,-0.76971000,-0.005578,0.12036561,sl,breakout_retest_short;runner+SL
inplay_breakout,AVAXUSDT,short,1750531500000,1750533300000,16.83963140,16.91129950,5.93718459,-0.54573802,-0.003983,0.12023130,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,AVAXUSDT,short,1750533300000,1750536600000,16.89562020,16.85145764,5.91750991,0.14151316,0.001036,0.11981920,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1750531200000,1750537800000,0.69696058,0.69395258,143.45144169,0.31178521,0.002276,0.11971710,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1750532400000,1750537800000,0.15774844,0.15782534,633.79389023,-0.16874299,-0.001230,0.12000524,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,BIOUSDT,short,1750551900000,1750552200000,0.04618076,0.04645786,2164.97077289,-0.72024749,-0.005269,0.12033595,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1750558200000,1750559400000,39.17216400,38.96443704,2.55232261,0.41052832,0.003019,0.11965789,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1750561500000,1750563900000,39.00219800,38.92961688,2.32411483,0.06001337,0.000440,0.10867349,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,JTOUSDT,short,1750598400000,1750599000000,2.00359920,1.99628130,49.90019960,0.24540767,0.001798,0.11975690,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1750599000000,1750600500000,0.14901019,0.14862902,454.57013231,0.09208880,0.000674,0.08117874,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AVAXUSDT,short,1750599000000,1750600500000,16.20475840,16.19933852,5.41145822,-0.07588261,-0.000555,0.10521205,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,short,1750599000000,1750600800000,2197.18047600,2197.15219057,0.03109311,-0.08110061,-0.000593,0.08198009,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,short,1750600800000,1750603500000,2201.45962000,2180.09504316,0.03525012,0.66043376,0.004837,0.09267020,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1750600500000,1750603800000,0.14888022,0.14696329,389.03830990,0.67670186,0.004942,0.06905667,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,short,1750600500000,1750603800000,16.21175700,16.09244940,5.26594590,0.52620006,0.003844,0.10206732,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ETHUSDT,short,1750603500000,1750610100000,2196.73056600,2186.35164494,0.02927175,0.22682886,0.001638,0.07698028,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1750603800000,1750610100000,0.14842031,0.14708474,315.14634978,0.36502290,0.002637,0.05587640,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,short,1750603800000,1750611000000,129.93400800,129.40720657,0.58161506,0.21589359,0.001559,0.09050205,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1750631700000,1750637100000,35.53310520,35.59067083,1.87510119,0.02792281,0.000200,0.08001857,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1750700100000,1750706100000,1.47379470,1.49164973,22.05814828,0.35460153,0.002545,0.03924733,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,long,1750706100000,1750707600000,324.57490200,322.19811891,0.30815691,-0.85200669,-0.006093,0.11958455,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1750700700000,1750709700000,0.04739948,0.04839724,1383.63584837,1.30101659,0.009339,0.07952867,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,long,1750702200000,1750709700000,2.15243040,2.17615097,46.46840149,0.98157154,0.007035,0.12068535,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,long,1750710300000,1750711800000,0.00955491,0.00943805,6268.22425528,-0.80390923,-0.005672,0.07143130,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1750707600000,1750713900000,36.67033260,37.26350572,1.69617864,0.93088458,0.006670,0.07524300,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1750710600000,1750714200000,0.25765152,0.25468346,228.54446714,-0.74858753,-0.005283,0.07025480,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,1000PEPEUSDT,long,1750714500000,1750716000000,0.00949390,0.00957971,10535.18752634,0.78351656,0.005582,0.12056645,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOGEUSDT,long,1750713900000,1750716300000,0.15824164,0.15993252,632.07129764,0.94809107,0.006717,0.12066525,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ORCAUSDT,long,1750711800000,1750716600000,1.94538900,1.96982710,51.41388175,1.13567964,0.008061,0.12077787,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1750718400000,1750722900000,3.37967580,3.40957395,26.70691641,0.68969541,0.004811,0.10879196,tp,breakout_retest_long;runner+TP1+EOP
