strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,JTOUSDT,short,1762276500000,1762276800000,0.76784640,0.77635524,84.79498827,-0.80007132,-0.005753,0.07856434,sl,breakout_retest_short;runner+SL
inplay_breakout,AVAXUSDT,short,1762276800000,1762277400000,15.79783980,15.91132449,6.32871337,-0.83861898,-0.006065,0.12040693,sl,breakout_retest_short;runner+SL
inplay_breakout,DOGEUSDT,short,1762277100000,1762277400000,0.15867826,0.15977366,630.08002016,-0.81058269,-0.005867,0.12039012,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,short,1762278000000,1762280100000,191.97159800,189.81441243,0.52080621,1.00417372,0.007352,0.11930191,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,short,1762276800000,1762281000000,0.07181563,0.07010682,803.51000834,1.30462864,0.009440,0.06842167,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,short,1762279200000,1762281600000,154.46910000,154.34305719,0.36262576,-0.02148358,-0.000156,0.06718995,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AVAXUSDT,short,1762281600000,1762284000000,15.75884760,15.79016018,4.47492998,-0.22482934,-0.001619,0.08470776,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,short,1762281600000,1762284300000,0.33923214,0.33950036,138.93890838,-0.09384755,-0.000676,0.05658141,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AVAXUSDT,short,1762284300000,1762287000000,15.81783580,15.61617804,6.32071298,1.15540960,0.008325,0.11921123,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1762281600000,1762287300000,0.76584680,0.74421739,63.93543726,1.32495813,0.009544,0.05792797,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1762284000000,1762287300000,190.62186800,185.54379277,0.27269487,1.32321799,0.009510,0.06154707,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1762449900000,1762450200000,7.78155600,7.53329304,2.90742097,-0.74852096,-0.005250,0.02671603,sl,breakout_retest_long;runner+SL
inplay_breakout,KITEUSDT,short,1763056200000,1763058300000,0.07681463,0.07564178,1195.09250321,1.29234635,0.009076,0.10931971,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1762451100000,1762456800000,7.67753520,8.02050815,4.17089347,1.39121871,0.009734,0.03928492,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,KITEUSDT,short,1763088300000,1763093700000,0.07180564,0.07103428,1392.36981342,0.95467562,0.006615,0.11933160,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1762477200000,1762477800000,554.94096600,546.19188263,0.08516760,-0.80140692,-0.005516,0.05626850,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1762477500000,1762478100000,0.03280656,0.03363013,1752.99427793,1.37383521,0.009459,0.06987788,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1762477800000,1762479300000,552.33044400,556.93257546,0.11933579,0.46977412,0.003237,0.07942487,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1762479300000,1762479600000,551.01018000,545.24635749,0.13194767,-0.84731206,-0.005791,0.08678910,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1762480200000,1762481100000,551.08019400,545.22636149,0.12908821,-0.84057290,-0.005778,0.08491215,sl,breakout_retest_long;runner+SL
inplay_breakout,ZECUSDT,long,1762482300000,1762485900000,554.20081800,569.23636424,0.09572401,1.37473882,0.009505,0.06452395,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1762493100000,1762494300000,0.37777554,0.37738622,264.76039185,-0.22303816,-0.001528,0.11996215,sl,breakout_retest_long;runner+TP1+SL
inplay_breakout,OPUSDT,long,1762494600000,1762496100000,0.37817562,0.38122688,264.48029622,0.68649054,0.004709,0.12050820,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1762499400000,1762501500000,0.37857570,0.38253851,264.20079260,0.92632419,0.006324,0.12065219,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1762527000000,1762528800000,0.07808561,0.07908957,1280.90175484,1.16517753,0.007908,0.12079558,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1762527000000,1762531200000,0.38917782,0.39649469,199.18282157,1.36349838,0.009251,0.09389548,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,DOTUSDT,long,1762530900000,1762533000000,2.88907770,2.96779444,18.85934626,1.41827213,0.009508,0.06627407,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1762534200000,1762534500000,0.87427482,0.86589250,94.61669139,-0.89189660,-0.005866,0.09878932,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,long,1762536900000,1762540800000,206.37126600,208.54433422,0.48466050,0.93254440,0.006160,0.12065592,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,long,1762535700000,1762541400000,0.87697536,0.89137152,67.37170584,0.89841217,0.005944,0.07148193,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1762529700000,1762545600000,0.07891578,0.08184956,508.06221004,1.44153748,0.009662,0.04900728,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,long,1762541400000,1762546800000,1.44228840,1.48377690,36.72228959,1.45908160,0.009538,0.06447109,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1762679400000,1762680300000,7.79355840,7.56111605,3.38276471,-0.81746254,-0.005268,0.03116475,sl,breakout_retest_long;runner+SL
inplay_breakout,RIVERUSDT,long,1762684500000,1762685100000,7.65953160,7.77239321,13.05823975,1.35286570,0.008764,0.12090826,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,RIVERUSDT,long,1762686600000,1762687800000,7.77355440,7.84031176,4.33649438,0.24886725,0.001598,0.04062567,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,RIVERUSDT,long,1762687800000,1762688100000,7.73054580,7.56905731,4.92228719,-0.84007813,-0.005386,0.04518542,sl,breakout_retest_long;runner+SL
inplay_breakout,RIVERUSDT,long,1762688100000,1762688400000,7.70154000,7.56360126,5.75027934,-0.84585357,-0.005453,0.05266730,sl,breakout_retest_long;runner+SL
inplay_breakout,RIVERUSDT,long,1762689300000,1762689600000,7.69553880,7.56280142,5.94823627,-0.84400941,-0.005471,0.05445613,sl,breakout_retest_long;runner+SL
inplay_breakout,RIVERUSDT,long,1762689900000,1762694400000,7.86657300,7.98469208,2.49617391,0.27110526,0.001767,0.02374051,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ETHUSDT,long,1762700100000,1762704300000,3505.30092000,3516.55135920,0.02853393,0.20080260,0.001306,0.12021661,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,long,1762716900000,1762719300000,165.41307600,165.36473934,0.60466804,-0.14923410,-0.000970,0.12000646,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1762734600000,1762736100000,214.76294400,216.29330983,0.46572280,0.59227463,0.003852,0.12045164,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1762736700000,1762737000000,0.33646728,0.33995645,297.26516052,0.91656302,0.005943,0.12064633,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,long,1762736700000,1762738500000,166.94338200,166.83448780,0.59912528,-0.18522612,-0.001200,0.11998486,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1762736700000,1762738500000,215.57310600,218.01411395,0.44710973,0.97508177,0.006320,0.11631664,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,long,1762738500000,1762742400000,166.64332200,167.16878058,0.60020407,0.19516915,0.001251,0.12021323,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1762739700000,1762742400000,0.34066812,0.33746434,118.57675381,-0.42814044,-0.002742,0.04824645,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,SOLUSDT,long,1762742700000,1762745400000,166.90337400,167.75183009,0.59926889,0.38812427,0.002492,0.12032907,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1762744200000,1762746000000,42.67753380,42.45107951,2.34362183,-0.65042877,-0.004158,0.11970557,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1762742400000,1762747500000,0.33746748,0.34273927,291.02787643,1.41546150,0.009084,0.11877548,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1762746000000,1762752900000,42.66753180,42.69698963,2.34417122,-0.05101124,-0.000327,0.12006543,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,BIOUSDT,long,1762767600000,1762769100000,0.08289658,0.08299674,1206.56370656,0.00075827,0.000005,0.12009651,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ORCAUSDT,long,1762768500000,1762769400000,1.51530300,1.50889103,66.00660066,-0.54300269,-0.003455,0.11977006,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,BIOUSDT,long,1762769100000,1762769700000,0.08283656,0.08240095,1207.43781695,-0.64569116,-0.004113,0.11970841,sl,breakout_retest_long;runner+SL
inplay_breakout,BIOUSDT,long,1762770000000,1762770300000,0.08284657,0.08238752,1207.29204395,-0.67389503,-0.004323,0.11969148,sl,breakout_retest_long;runner+SL
inplay_breakout,AAVEUSDT,long,1762767600000,1762770600000,222.12441600,223.56848874,0.45028818,0.52983474,0.003376,0.12041415,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ORCAUSDT,long,1762773000000,1762774500000,1.51530300,1.52860336,66.00660066,0.75736087,0.004868,0.12055075,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1762774200000,1762775700000,0.08286657,0.08298752,1207.00060350,0.02587359,0.000166,0.12011159,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,BIOUSDT,long,1762775700000,1762776000000,0.08287657,0.08242037,1206.85493604,-0.67026357,-0.004286,0.11969366,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1762777800000,1762778100000,0.03707741,0.03657983,1612.35847097,-0.87354827,-0.005610,0.07125712,sl,breakout_retest_long;runner+SL
inplay_breakout,PIPPINUSDT,long,1762778700000,1762780200000,0.03692738,0.03767141,2060.53134690,1.44085497,0.009306,0.09222789,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1762780800000,1762783500000,0.03747749,0.03696999,790.40857893,-0.43644366,-0.002793,0.03530636,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1762783800000,1762785000000,0.03724745,0.03862030,1133.96088113,1.50514519,0.009658,0.05161864,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1762811400000,1762811700000,528.98418200,536.44641069,0.10852577,-0.87922016,-0.005588,0.06937601,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1762812900000,1762813800000,527.54447000,536.89249989,0.08563881,-0.85524840,-0.005466,0.05469427,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1762814400000,1762814700000,528.01437600,537.46490006,0.08422761,-0.84984069,-0.005461,0.05384566,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1762815000000,1762816200000,526.25472800,537.50090726,0.07013208,-0.83347999,-0.005386,0.04476204,sl,breakout_retest_short;runner+SL
inplay_breakout,AAVEUSDT,long,1762815600000,1762817700000,227.33545800,226.21641159,0.33676197,-0.46849569,-0.003028,0.09164341,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,AAVEUSDT,long,1762817700000,1762819500000,226.13521800,228.21498216,0.44230174,0.79930737,0.005209,0.12057593,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,short,1762816500000,1762822500000,526.07476400,515.37984296,0.07187777,0.72381265,0.004704,0.04491446,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,short,1762839600000,1762839900000,513.36730600,517.88041251,0.17992308,-0.92333921,-0.005958,0.11132716,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1762841100000,1762841400000,512.91739600,517.80839811,0.16442045,-0.90586421,-0.005880,0.10168344,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1762843800000,1762845000000,513.27732400,518.10731503,0.16561512,-0.90240729,-0.005892,0.10248774,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1762845600000,1762845900000,509.33811200,517.90356000,0.09105801,-0.83607580,-0.005492,0.05612315,sl,breakout_retest_short;runner+SL
inplay_breakout,ZECUSDT,short,1762846200000,1762847400000,509.28812200,491.55761758,0.08528795,1.46098234,0.009649,0.05121605,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1762846800000,1762849500000,0.80693858,0.80278953,123.90038409,0.39440097,0.002600,0.11966756,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1762846500000,1762854000000,0.03205359,0.03268029,390.16162322,-0.25966822,-0.001712,0.01515400,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ETHUSDT,short,1762872600000,1762872900000,3493.26120800,3506.17880983,0.02862082,-0.48991018,-0.003202,0.12019783,sl,breakout_retest_short;runner+SL
inplay_breakout,ETHUSDT,short,1762875300000,1762879500000,3481.76350800,3497.77995294,0.02871533,-0.58016951,-0.003804,0.12025195,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,KITEUSDT,long,1763590800000,1763594700000,0.09202840,0.09257040,436.17530834,0.18809723,0.001238,0.04831046,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,KITEUSDT,long,1763594700000,1763597100000,0.09180836,0.09259239,526.65012487,0.35464114,0.002331,0.05826881,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,DOTUSDT,short,1762960500000,1762962600000,3.01939600,2.97405966,33.09466205,1.38137987,0.009059,0.11901083,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,VIRTUALUSDT,short,1762962900000,1762964100000,1.29314132,1.27094868,42.90685412,0.88620609,0.005762,0.06601022,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,short,1762964400000,1762965000000,152.87941800,153.92735074,0.65397947,-0.80571369,-0.005204,0.12038720,sl,breakout_retest_short;runner+SL
inplay_breakout,1000PEPEUSDT,short,1762965000000,1762967700000,0.00577085,0.00570036,17325.01732502,1.10188401,0.007155,0.11924332,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,BTCUSDT,short,1762962900000,1762968900000,102089.77796000,101857.33560562,0.00097933,0.10779931,0.000701,0.11983942,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,short,1762964400000,1762968900000,0.39962006,0.39842791,162.87389000,0.11618153,0.000751,0.07798871,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,short,1762967700000,1762968900000,152.60947200,153.88619966,0.63918851,-0.93361475,-0.006009,0.11754511,sl,breakout_retest_short;runner+SL
inplay_breakout,TAOUSDT,short,1762969200000,1762970400000,356.02878000,358.50511526,0.28081999,-0.81579770,-0.005285,0.12039324,sl,breakout_retest_short;runner+SL
inplay_breakout,SOLUSDT,short,1762970700000,1762971600000,153.09937400,153.74931514,0.65303990,-0.54466816,-0.003543,0.12023066,sl,breakout_retest_short;runner+SL
inplay_breakout,1000PEPEUSDT,short,1762968900000,1762974300000,0.00577784,0.00573276,17304.03183942,0.66058039,0.004280,0.11950795,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,short,1762971600000,1762974300000,356.40870400,352.86607910,0.28052065,0.87439969,0.005707,0.11937973,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,short,1762969200000,1762976400000,0.39972004,0.39646122,185.95756808,0.51716923,0.003350,0.08883356,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,SNXUSDT,short,1762976400000,1762977900000,0.77114574,0.77223270,129.65123817,-0.26098644,-0.001684,0.12006056,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,SOLUSDT,short,1762976400000,1762978800000,153.04938400,153.24201370,0.65325320,-0.24588747,-0.001586,0.12005150,sl,breakout_retest_short;runner+TP1+SL
