strategy,symbol,side,entry_ts,exit_ts,entry_price,exit_price,qty,pnl,pnl_pct_equity,fees,outcome,reason
inplay_breakout,DOTUSDT,long,1742026800000,1742030400000,4.25885160,4.27767170,23.48520432,0.32170465,0.002129,0.12028920,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,BIOUSDT,long,1742052600000,1742054100000,0.08901780,0.08991121,1123.59550562,0.88320983,0.005833,0.12062630,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1742077500000,1742079000000,19.36387200,19.25546242,5.16528926,-0.67965484,-0.004462,0.11968802,sl,breakout_retest_long;runner+SL
inplay_breakout,AVAXUSDT,long,1742079000000,1742083500000,19.32686460,19.36588000,5.17517984,0.08176654,0.000539,0.12014515,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1742088000000,1742088600000,19.35987120,19.25983298,5.16635669,-0.63654704,-0.004196,0.11971390,sl,breakout_retest_long;runner+SL
inplay_breakout,AVAXUSDT,long,1742094300000,1742094900000,19.32986520,19.44481083,5.17437649,0.47439111,0.003140,0.12038086,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,short,1742121000000,1742123400000,0.00690762,0.00684492,14473.87465625,0.78804409,0.005200,0.11943151,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1742124300000,1742125200000,2.15756840,2.14249927,46.33920297,0.57873439,0.003801,0.11955703,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AAVEUSDT,short,1742125200000,1742126700000,165.14696400,166.13350577,0.60540017,-0.71758691,-0.004686,0.12033435,sl,breakout_retest_short;runner+SL
inplay_breakout,ADAUSDT,short,1742124300000,1742127900000,0.71195758,0.70887970,140.42971493,0.31250940,0.002051,0.11971666,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,DOGEUSDT,short,1742124900000,1742127900000,0.16783643,0.16778283,595.69905284,-0.08803135,-0.000576,0.11995684,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1742134200000,1742136900000,0.95570882,0.95519257,104.61345329,-0.06593724,-0.000433,0.11994360,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,short,1742137500000,1742141100000,0.95560884,0.95499599,104.62439841,-0.05581809,-0.000366,0.11993753,sl,breakout_retest_short;runner+TP1+TRAIL_SL
inplay_breakout,HYPEUSDT,short,1742146200000,1742146500000,13.33633220,13.41419659,7.49681385,-0.70406107,-0.004621,0.12032624,sl,breakout_retest_short;runner+SL
inplay_breakout,HYPEUSDT,short,1742147400000,1742148600000,13.34033140,13.41453951,7.49456644,-0.67646734,-0.004460,0.12030969,sl,breakout_retest_short;runner+SL
inplay_breakout,AGLDUSDT,short,1742143800000,1742150700000,0.95590878,0.94786902,104.59156992,0.72141949,0.004737,0.11947147,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,short,1742150100000,1742152200000,13.34733000,13.23981601,7.49063670,0.68585549,0.004535,0.11949279,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1742187900000,1742191500000,0.02021404,0.02022872,3315.55484131,-0.03180462,-0.000209,0.08045411,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AXSUSDT,long,1742191200000,1742192400000,3.32166420,3.30820939,30.11141223,-0.52492421,-0.003441,0.11978091,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,PIPPINUSDT,long,1742191800000,1742193000000,0.02020404,0.01998800,3659.47706266,-0.87883668,-0.005773,0.08824911,sl,breakout_retest_long;runner+SL
inplay_breakout,AXSUSDT,long,1742193900000,1742196300000,3.32366460,3.35395650,30.09328920,0.79101205,0.005242,0.12057095,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,PIPPINUSDT,long,1742196600000,1742198700000,0.02025405,0.01996700,2681.23879475,-0.83434479,-0.005501,0.06470535,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ENAUSDT,long,1742229300000,1742229600000,0.38077614,0.37650754,183.19398841,-0.86521964,-0.005736,0.08323789,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1742229900000,1742230500000,0.37997598,0.37627616,211.32721652,-0.87776302,-0.005852,0.09589000,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1742232600000,1742235600000,0.38047608,0.38019244,169.32661754,-0.12530875,-0.000840,0.07728086,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,OPUSDT,long,1742237700000,1742238600000,0.89737944,0.89432967,111.45786893,-0.45974094,-0.003082,0.11982005,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1742235900000,1742241300000,0.38037606,0.38214709,217.98748103,0.28632942,0.001922,0.09973230,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,1000PEPEUSDT,long,1742238900000,1742242500000,0.00741048,0.00742479,12453.79919007,0.06738335,0.000453,0.11085332,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,short,1742262300000,1742263200000,124.83502800,125.35277983,0.80089700,-0.53489069,-0.003593,0.12022480,sl,breakout_retest_short;runner+SL
inplay_breakout,SOLUSDT,short,1742266800000,1742270400000,124.68505800,124.07060329,0.80186032,0.37302647,0.002511,0.11968038,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,VIRTUALUSDT,short,1742266200000,1742271300000,0.70265944,0.69585988,135.62770079,0.80840160,0.005450,0.11380678,sl,breakout_retest_short;runner+TP1+TP2+TRAIL_SL
inplay_breakout,PIPPINUSDT,short,1742273700000,1742276100000,0.01819636,0.01796581,5494.50549451,1.14754457,0.007675,0.11921594,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1742280300000,1742280600000,1.00880172,1.00288795,99.14733294,-0.70600635,-0.004686,0.11967220,sl,breakout_retest_long;runner+SL
inplay_breakout,AGLDUSDT,long,1742281200000,1742281500000,1.01270250,1.00252231,76.68954130,-0.87344190,-0.005824,0.09272800,sl,breakout_retest_long;runner+SL
inplay_breakout,AGLDUSDT,long,1742281500000,1742282100000,1.00920180,1.00232807,99.10802775,-0.80085750,-0.005372,0.11961525,sl,breakout_retest_long;runner+SL
inplay_breakout,AGLDUSDT,long,1742282400000,1742291400000,1.01590314,1.02435255,55.26013338,0.39926857,0.002693,0.06764688,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ADAUSDT,short,1742305800000,1742307900000,0.68626272,0.69024960,140.72488175,-0.67727892,-0.004555,0.11622572,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,BTCUSDT,short,1742308200000,1742312100000,81623.87196000,82020.00744655,0.00122489,-0.60548824,-0.004091,0.12026713,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,BTCUSDT,short,1742312700000,1742315100000,81670.96254000,82015.85557986,0.00122418,-0.54244066,-0.003680,0.12022933,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,ADAUSDT,short,1742312700000,1742315100000,0.68886220,0.68962647,145.13788099,-0.23096696,-0.001568,0.12004255,sl,breakout_retest_short;runner+TP1+SL
inplay_breakout,HYPEUSDT,long,1742340600000,1742346600000,14.16683280,14.33631266,5.10244582,0.77750036,0.005302,0.08726145,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,HYPEUSDT,long,1742378700000,1742379300000,14.61592260,14.79541861,6.84322179,1.10757001,0.007514,0.12076100,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1742383500000,1742386800000,0.92088414,0.92422684,78.68630748,0.17591339,0.001184,0.08711098,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1742386800000,1742390400000,19.37987520,19.47891255,5.16102395,0.39080346,0.002628,0.12033068,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ADAUSDT,long,1742391300000,1742392800000,0.73124622,0.73843206,136.78019423,0.86226624,0.005786,0.12061373,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SOLUSDT,long,1742392200000,1742393100000,130.76614800,131.75884867,0.76487685,0.63881419,0.004270,0.12047958,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1742392800000,1742394300000,2.39787948,2.41617941,41.71185451,0.64284211,0.004265,0.12048199,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1742390400000,1742394600000,19.40688060,19.56796744,5.15384219,0.70969400,0.004760,0.12052213,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,SOLUSDT,long,1742393400000,1742398200000,131.81635800,131.14904453,0.46232689,-0.38146254,-0.002521,0.07294559,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ADAUSDT,long,1742394300000,1742400600000,0.73584714,0.73481041,88.29820877,-0.16945562,-0.001117,0.07791386,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,SUIUSDT,long,1742394600000,1742401200000,2.40318054,2.40980520,34.11041522,0.12746599,0.000839,0.09850377,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,SOLUSDT,long,1742398500000,1742401800000,131.14622400,131.42526578,0.76266016,0.09266236,0.000612,0.12015169,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,DOGEUSDT,long,1742415600000,1742417400000,0.17466493,0.17354528,572.63929451,-0.76079031,-0.005018,0.11963931,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1742418000000,1742424300000,0.17457491,0.17619636,572.93457087,0.80840417,0.005359,0.12058139,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,LINKUSDT,long,1742418300000,1742426700000,14.72194380,14.86302509,6.79393981,0.83789867,0.005557,0.12059910,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1742424600000,1742428800000,2.22644520,2.25809915,44.92362983,1.30113299,0.008559,0.12087721,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1742426100000,1742430000000,2.45529096,2.47767718,40.73651621,0.79136562,0.005208,0.12057116,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,short,1742545200000,1742547000000,32.45350800,32.03470280,3.08071473,1.17101747,0.007575,0.11920187,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AXSUSDT,short,1742547600000,1742548800000,3.35932800,3.37126778,29.76190476,-0.47553990,-0.003053,0.12018921,sl,breakout_retest_short;runner+TRAIL_SL
inplay_breakout,AXSUSDT,short,1742550300000,1742553000000,3.36132760,3.33496400,29.74419988,0.66465862,0.004280,0.11950550,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,SNXUSDT,short,1742552100000,1742553300000,0.84843028,0.84303755,117.84115013,0.51589136,0.003312,0.11959471,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,TAOUSDT,short,1742551800000,1742556000000,247.46049800,245.96222832,0.40402408,0.48572423,0.003127,0.11961280,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,short,1742554200000,1742556300000,2.09258140,2.07777490,47.77830865,0.58787796,0.003753,0.11955154,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1742585400000,1742586300000,0.97889574,0.97960966,102.17635639,-0.04712203,-0.000299,0.12006777,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,AGLDUSDT,long,1742586300000,1742594100000,0.97789554,0.98312086,102.28086325,0.41410596,0.002629,0.12034467,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AGLDUSDT,long,1742594400000,1742595900000,0.97679532,0.98336363,102.39606799,0.55214166,0.003497,0.12042754,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,short,1742595900000,1742598000000,0.35612876,0.35359276,280.74115665,0.59241031,0.003739,0.11954882,tp,breakout_retest_short;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1742599800000,1742600400000,15.86817300,15.74013706,6.30318311,-0.92657377,-0.005826,0.11953978,sl,breakout_retest_long;runner+SL
inplay_breakout,HYPEUSDT,long,1742601000000,1742604000000,15.82116360,15.88023791,6.32191175,0.25321449,0.001601,0.12024808,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,LINKUSDT,long,1742667900000,1742676300000,14.41688280,14.43779056,6.93769946,0.02494073,0.000157,0.12011103,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,VIRTUALUSDT,long,1742691000000,1742691300000,0.76395276,0.74997855,57.92923756,-0.86213611,-0.005443,0.05262053,sl,breakout_retest_long;runner+SL
inplay_breakout,VIRTUALUSDT,long,1742701500000,1742703600000,0.75595116,0.75810235,132.31013496,0.16442936,0.001044,0.12019477,sl,breakout_retest_long;runner+TP1+TP2+SL
inplay_breakout,SNXUSDT,long,1742769600000,1742774700000,0.88467690,0.88795894,113.05822499,0.25081537,0.001590,0.12024664,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ENAUSDT,long,1742777100000,1742778000000,0.37617522,0.37348814,265.88673225,-0.83405303,-0.005283,0.11959533,sl,breakout_retest_long;runner+SL
inplay_breakout,SOLUSDT,long,1742776800000,1742778300000,134.45688600,134.32449863,0.74388157,-0.21844544,-0.001383,0.11996491,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,JTOUSDT,long,1742778000000,1742779500000,2.18543700,2.17267966,45.76659039,-0.70353351,-0.004475,0.11967368,sl,breakout_retest_long;runner+SL
inplay_breakout,SOLUSDT,long,1742778600000,1742779500000,134.43688200,134.35949441,0.74399226,-0.17756522,-0.001132,0.11998945,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,ENAUSDT,long,1742778900000,1742779800000,0.37577514,0.37320534,266.16981634,-0.80361573,-0.005121,0.11961360,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1742784000000,1742784900000,0.37497498,0.37726008,266.73779675,0.48913169,0.003151,0.12038971,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,JTOUSDT,long,1742785200000,1742785800000,2.18343660,2.20137449,45.80852038,0.70119137,0.004503,0.12051703,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,SUIUSDT,long,1742786700000,1742790000000,2.32066404,2.34067629,43.09973278,0.74198091,0.004746,0.12054151,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,OPUSDT,long,1742790000000,1742794800000,0.87817560,0.88616245,113.89521640,0.78909379,0.005012,0.12056980,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,long,1742788500000,1742795400000,0.71914380,0.72264319,139.08205841,0.36638695,0.002344,0.12031602,sl,breakout_retest_long;runner+TP1+TRAIL_SL
inplay_breakout,TAOUSDT,long,1742786400000,1742796000000,259.30185000,262.60780508,0.38572806,1.15441052,0.007381,0.12078912,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,BIOUSDT,long,1742795400000,1742796300000,0.08966793,0.09028988,1115.44896821,0.57331465,0.003610,0.12044025,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,HYPEUSDT,long,1742804400000,1742807400000,16.74034740,16.65941031,5.97478640,-0.60331568,-0.003770,0.11973385,sl,breakout_retest_long;runner+SL
inplay_breakout,ENAUSDT,long,1742806800000,1742810700000,0.39447888,0.39905852,253.54969574,1.04044441,0.006502,0.12072070,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ADAUSDT,long,1742805000000,1742814300000,0.72604518,0.72980769,137.76002204,0.39798800,0.002488,0.12033499,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,long,1742808600000,1742814600000,2.23844760,2.25472884,44.68275246,0.60703026,0.003796,0.12046049,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ARBUSDT,long,1742820600000,1742821200000,0.38537706,0.38386321,259.53802232,-0.51268938,-0.003176,0.11978826,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1742819700000,1742821500000,0.17640527,0.17571399,566.98985088,-0.51173813,-0.003169,0.11978883,sl,breakout_retest_long;runner+SL
inplay_breakout,DOGEUSDT,long,1742823300000,1742825100000,0.17646529,0.17778824,566.79702998,0.62936979,0.003923,0.12047391,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,1000PEPEUSDT,long,1742826600000,1742831700000,0.00770654,0.00783398,12461.48398515,1.47191672,0.009138,0.11619479,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ZECUSDT,long,1742882400000,1742883600000,32.97659400,33.29461974,3.03306036,0.84398852,0.005192,0.12060275,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,ENAUSDT,long,1742892300000,1742893200000,0.41288256,0.40978374,242.24806202,-0.87025645,-0.005326,0.11957359,sl,breakout_retest_long;runner+SL
inplay_breakout,ADAUSDT,long,1742892900000,1742893500000,0.74754948,0.74354269,133.79716350,-0.65579944,-0.004015,0.11970234,sl,breakout_retest_long;runner+SL
inplay_breakout,ADAUSDT,long,1742894700000,1742897400000,0.74714940,0.75066399,133.86880857,0.35018741,0.002164,0.12030630,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,JTOUSDT,long,1742897100000,1742900700000,2.30846160,2.30302246,40.36593343,-0.33124417,-0.002040,0.11168812,sl,breakout_retest_long;runner+TRAIL_SL
inplay_breakout,ENAUSDT,long,1742893800000,1742901300000,0.41308260,0.41940319,242.13075061,1.40946654,0.008708,0.12094225,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AVAXUSDT,long,1742900700000,1742904300000,22.18443600,22.27122352,4.50856628,0.27102852,0.001668,0.12025877,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,ZECUSDT,long,1742905800000,1742909100000,34.82696400,35.46103780,2.54884257,1.50866247,0.009224,0.10749183,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1742913900000,1742915400000,1.01930382,1.01469416,98.12579727,-0.57207883,-0.003466,0.11975260,sl,breakout_retest_long;runner+SL
inplay_breakout,SUIUSDT,long,1742916600000,1742920200000,2.45819154,2.46794548,40.68844855,0.27661040,0.001682,0.12026212,sl,breakout_retest_long;runner+TP1+TP2+TRAIL_SL
inplay_breakout,AVAXUSDT,long,1742920200000,1742926800000,22.49749860,22.78076579,4.44582759,1.13857749,0.006910,0.12077961,tp,breakout_retest_long;runner+TP1+TP2+TP3
inplay_breakout,AGLDUSDT,long,1742938800000,1742941500000,1.03450686,1.04367180,96.68374746,0.76554463,0.004614,0.12055566,tp,breakout_retest_long;runner+TP1+TP2+TP3
